Date,Hour,Unnamed: 2
2006-01-04,2,0.715513529
2006-01-04,3,0.715513529
2006-01-04,4,0.715513529
2006-01-04,5,0.715513529
2006-01-04,6,0.715513529
2006-01-04,7,0.715513529
2006-01-04,8,0.715513529
2006-01-04,9,0.715513529
2006-01-04,10,0.715513529
2006-01-04,11,0.715513529
2006-01-04,12,0.715513529
2006-01-04,13,0.715513529
2006-01-04,14,0.715513529
2006-01-04,15,0.715513529
2006-01-04,16,0.715513529
2006-01-04,17,0.715513529
2006-01-04,18,0.715513529
2006-01-04,19,0.715513529
2006-01-04,20,0.715513529
2006-01-04,21,0.715513529
2006-01-04,22,0.715513529
2006-01-04,23,0.715513529
2006-01-05,0,0.700524163
2006-01-05,1,0.700524163
2006-01-05,2,0.700524163
2006-01-05,3,0.700524163
2006-01-05,4,0.700524163
2006-01-05,5,0.700524163
2006-01-05,6,0.700524163
2006-01-05,7,0.700524163
2006-01-05,8,0.700524163
2006-01-05,9,0.700524163
2006-01-05,10,0.700524163
2006-01-05,11,0.700524163
2006-01-05,12,0.700524163
2006-01-05,13,0.700524163
2006-01-05,14,0.700524163
2006-01-05,15,0.700524163
2006-01-05,16,0.700524163
2006-01-05,17,0.700524163
2006-01-05,18,0.700524163
2006-01-05,19,0.700524163
2006-01-05,20,0.700524163
2006-01-05,21,0.700524163
2006-01-05,22,0.700524163
2006-01-05,23,0.700524163
2006-01-06,0,0.709782096
2006-01-06,1,0.709782096
2006-01-06,2,0.709782096
2006-01-06,3,0.709782096
2006-01-06,4,0.709782096
2006-01-06,5,0.709782096
2006-01-06,6,0.709782096
2006-01-06,7,0.709782096
2006-01-06,8,0.709782096
2006-01-06,9,0.709782096
2006-01-06,10,0.709782096
2006-01-06,11,0.709782096
2006-01-06,12,0.709782096
2006-01-06,13,0.709782096
2006-01-06,14,0.709782096
2006-01-06,15,0.709782096
2006-01-06,16,0.709782096
2006-01-06,17,0.709782096
2006-01-06,18,0.709782096
2006-01-06,19,0.709782096
2006-01-06,20,0.709782096
2006-01-06,21,0.709782096
2006-01-06,22,0.709782096
2006-01-06,23,0.709782096
2006-01-07,0,0.72759927
2006-01-07,1,0.72759927
2006-01-07,2,0.72759927
2006-01-07,3,0.72759927
2006-01-07,4,0.72759927
2006-01-07,5,0.72759927
2006-01-07,6,0.72759927
2006-01-07,7,0.72759927
2006-01-07,8,0.72759927
2006-01-07,9,0.72759927
2006-01-07,10,0.72759927
2006-01-07,11,0.72759927
2006-01-07,12,0.72759927
2006-01-07,13,0.72759927
2006-01-07,14,0.72759927
2006-01-07,15,0.72759927
2006-01-07,16,0.72759927
2006-01-07,17,0.72759927
2006-01-07,18,0.72759927
2006-01-07,19,0.72759927
2006-01-07,20,0.72759927
2006-01-07,21,0.72759927
2006-01-07,22,0.72759927
2006-01-07,23,0.72759927
2006-01-08,0,0.715927532
2006-01-08,1,0.715927532
2006-01-08,2,0.715927532
2006-01-08,3,0.715927532
2006-01-08,4,0.715927532
2006-01-08,5,0.715927532
2006-01-08,6,0.715927532
2006-01-08,7,0.715927532
2006-01-08,8,0.715927532
2006-01-08,9,0.715927532
2006-01-08,10,0.715927532
2006-01-08,11,0.715927532
2006-01-08,12,0.715927532
2006-01-08,13,0.715927532
2006-01-08,14,0.715927532
2006-01-08,15,0.715927532
2006-01-08,16,0.715927532
2006-01-08,17,0.715927532
2006-01-08,18,0.715927532
2006-01-08,19,0.715927532
2006-01-08,20,0.715927532
2006-01-08,21,0.715927532
2006-01-08,22,0.715927532
2006-01-08,23,0.715927532
2006-01-09,0,0.730833046
2006-01-09,1,0.730833046
2006-01-09,2,0.730833046
2006-01-09,3,0.730833046
2006-01-09,4,0.730833046
2006-01-09,5,0.730833046
2006-01-09,6,0.730833046
2006-01-09,7,0.730833046
2006-01-09,8,0.730833046
2006-01-09,9,0.730833046
2006-01-09,10,0.730833046
2006-01-09,11,0.730833046
2006-01-09,12,0.730833046
2006-01-09,13,0.730833046
2006-01-09,14,0.730833046
2006-01-09,15,0.730833046
2006-01-09,16,0.730833046
2006-01-09,17,0.730833046
2006-01-09,18,0.730833046
2006-01-09,19,0.730833046
2006-01-09,20,0.730833046
2006-01-09,21,0.730833046
2006-01-09,22,0.730833046
2006-01-09,23,0.730833046
2006-01-10,0,0.727108511
2006-01-10,1,0.727108511
2006-01-10,2,0.727108511
2006-01-10,3,0.727108511
2006-01-10,4,0.727108511
2006-01-10,5,0.727108511
2006-01-10,6,0.727108511
2006-01-10,7,0.727108511
2006-01-10,8,0.727108511
2006-01-10,9,0.727108511
2006-01-10,10,0.727108511
2006-01-10,11,0.727108511
2006-01-10,12,0.727108511
2006-01-10,13,0.727108511
2006-01-10,14,0.727108511
2006-01-10,15,0.727108511
2006-01-10,16,0.727108511
2006-01-10,17,0.727108511
2006-01-10,18,0.727108511
2006-01-10,19,0.727108511
2006-01-10,20,0.727108511
2006-01-10,21,0.727108511
2006-01-10,22,0.727108511
2006-01-10,23,0.727108511
2006-01-11,0,0.7362652
2006-01-11,1,0.7362652
2006-01-11,2,0.7362652
2006-01-11,3,0.7362652
2006-01-11,4,0.7362652
2006-01-11,5,0.7362652
2006-01-11,6,0.7362652
2006-01-11,7,0.7362652
2006-01-11,8,0.7362652
2006-01-11,9,0.7362652
2006-01-11,10,0.7362652
2006-01-11,11,0.7362652
2006-01-11,12,0.7362652
2006-01-11,13,0.7362652
2006-01-11,14,0.7362652
2006-01-11,15,0.7362652
2006-01-11,16,0.7362652
2006-01-11,17,0.7362652
2006-01-11,18,0.7362652
2006-01-11,19,0.7362652
2006-01-11,20,0.7362652
2006-01-11,21,0.7362652
2006-01-11,22,0.7362652
2006-01-11,23,0.7362652
2006-01-12,0,0.751320253
2006-01-12,1,0.751320253
2006-01-12,2,0.751320253
2006-01-12,3,0.751320253
2006-01-12,4,0.751320253
2006-01-12,5,0.751320253
2006-01-12,6,0.751320253
2006-01-12,7,0.751320253
2006-01-12,8,0.751320253
2006-01-12,9,0.751320253
2006-01-12,10,0.751320253
2006-01-12,11,0.751320253
2006-01-12,12,0.751320253
2006-01-12,13,0.751320253
2006-01-12,14,0.751320253
2006-01-12,15,0.751320253
2006-01-12,16,0.751320253
2006-01-12,17,0.751320253
2006-01-12,18,0.751320253
2006-01-12,19,0.751320253
2006-01-12,20,0.751320253
2006-01-12,21,0.751320253
2006-01-12,22,0.751320253
2006-01-12,23,0.751320253
2006-01-13,0,0.76331457
2006-01-13,1,0.76331457
2006-01-13,2,0.76331457
2006-01-13,3,0.76331457
2006-01-13,4,0.76331457
2006-01-13,5,0.76331457
2006-01-13,6,0.76331457
2006-01-13,7,0.76331457
2006-01-13,8,0.76331457
2006-01-13,9,0.76331457
2006-01-13,10,0.76331457
2006-01-13,11,0.76331457
2006-01-13,12,0.76331457
2006-01-13,13,0.76331457
2006-01-13,14,0.76331457
2006-01-13,15,0.76331457
2006-01-13,16,0.76331457
2006-01-13,17,0.76331457
2006-01-13,18,0.76331457
2006-01-13,19,0.76331457
2006-01-13,20,0.76331457
2006-01-13,21,0.76331457
2006-01-13,22,0.76331457
2006-01-13,23,0.76331457
2006-01-14,0,0.768834895
2006-01-14,1,0.768834895
2006-01-14,2,0.768834895
2006-01-14,3,0.768834895
2006-01-14,4,0.768834895
2006-01-14,5,0.768834895
2006-01-14,6,0.768834895
2006-01-14,7,0.768834895
2006-01-14,8,0.768834895
2006-01-14,9,0.768834895
2006-01-14,10,0.768834895
2006-01-14,11,0.768834895
2006-01-14,12,0.768834895
2006-01-14,13,0.768834895
2006-01-14,14,0.768834895
2006-01-14,15,0.768834895
2006-01-14,16,0.768834895
2006-01-14,17,0.768834895
2006-01-14,18,0.768834895
2006-01-14,19,0.768834895
2006-01-14,20,0.768834895
2006-01-14,21,0.768834895
2006-01-14,22,0.768834895
2006-01-14,23,0.768834895
2006-01-15,0,0.784681086
2006-01-15,1,0.784681086
2006-01-15,2,0.784681086
2006-01-15,3,0.784681086
2006-01-15,4,0.784681086
2006-01-15,5,0.784681086
2006-01-15,6,0.784681086
2006-01-15,7,0.784681086
2006-01-15,8,0.784681086
2006-01-15,9,0.784681086
2006-01-15,10,0.784681086
2006-01-15,11,0.784681086
2006-01-15,12,0.784681086
2006-01-15,13,0.784681086
2006-01-15,14,0.784681086
2006-01-15,15,0.784681086
2006-01-15,16,0.784681086
2006-01-15,17,0.784681086
2006-01-15,18,0.784681086
2006-01-15,19,0.784681086
2006-01-15,20,0.784681086
2006-01-15,21,0.784681086
2006-01-15,22,0.784681086
2006-01-15,23,0.784681086
2006-01-16,0,0.793513307
2006-01-16,1,0.793513307
2006-01-16,2,0.793513307
2006-01-16,3,0.793513307
2006-01-16,4,0.793513307
2006-01-16,5,0.793513307
2006-01-16,6,0.793513307
2006-01-16,7,0.793513307
2006-01-16,8,0.793513307
2006-01-16,9,0.793513307
2006-01-16,10,0.793513307
2006-01-16,11,0.793513307
2006-01-16,12,0.793513307
2006-01-16,13,0.793513307
2006-01-16,14,0.793513307
2006-01-16,15,0.793513307
2006-01-16,16,0.793513307
2006-01-16,17,0.793513307
2006-01-16,18,0.793513307
2006-01-16,19,0.793513307
2006-01-16,20,0.793513307
2006-01-16,21,0.793513307
2006-01-16,22,0.793513307
2006-01-16,23,0.793513307
2006-01-17,0,1.120435542
2006-01-17,1,1.120435542
2006-01-17,2,1.120435542
2006-01-17,3,1.120435542
2006-01-17,4,1.120435542
2006-01-17,5,1.120435542
2006-01-17,6,1.120435542
2006-01-17,7,1.120435542
2006-01-17,8,1.120435542
2006-01-17,9,1.120435542
2006-01-17,10,1.120435542
2006-01-17,11,1.120435542
2006-01-17,12,1.120435542
2006-01-17,13,1.120435542
2006-01-17,14,1.120435542
2006-01-17,15,1.120435542
2006-01-17,16,1.120435542
2006-01-17,17,1.120435542
2006-01-17,18,1.120435542
2006-01-17,19,1.120435542
2006-01-17,20,1.120435542
2006-01-17,21,1.120435542
2006-01-17,22,1.120435542
2006-01-17,23,1.120435542
2006-01-18,0,1.274900258
2006-01-18,1,1.274900258
2006-01-18,2,1.274900258
2006-01-18,3,1.274900258
2006-01-18,4,1.274900258
2006-01-18,5,1.274900258
2006-01-18,6,1.274900258
2006-01-18,7,1.274900258
2006-01-18,8,1.274900258
2006-01-18,9,1.274900258
2006-01-18,10,1.274900258
2006-01-18,11,1.274900258
2006-01-18,12,1.274900258
2006-01-18,13,1.274900258
2006-01-18,14,1.274900258
2006-01-18,15,1.274900258
2006-01-18,16,1.274900258
2006-01-18,17,1.274900258
2006-01-18,18,1.274900258
2006-01-18,19,1.274900258
2006-01-18,20,1.274900258
2006-01-18,21,1.274900258
2006-01-18,22,1.274900258
2006-01-18,23,1.274900258
2006-01-19,0,0.960633438
2006-01-19,1,0.960633438
2006-01-19,2,0.960633438
2006-01-19,3,0.960633438
2006-01-19,4,0.960633438
2006-01-19,5,0.960633438
2006-01-19,6,0.960633438
2006-01-19,7,0.960633438
2006-01-19,8,0.960633438
2006-01-19,9,0.960633438
2006-01-19,10,0.960633438
2006-01-19,11,0.960633438
2006-01-19,12,0.960633438
2006-01-19,13,0.960633438
2006-01-19,14,0.960633438
2006-01-19,15,0.960633438
2006-01-19,16,0.960633438
2006-01-19,17,0.960633438
2006-01-19,18,0.960633438
2006-01-19,19,0.960633438
2006-01-19,20,0.960633438
2006-01-19,21,0.960633438
2006-01-19,22,0.960633438
2006-01-19,23,0.960633438
2006-01-20,0,0.884257479
2006-01-20,1,0.884257479
2006-01-20,2,0.884257479
2006-01-20,3,0.884257479
2006-01-20,4,0.884257479
2006-01-20,5,0.884257479
2006-01-20,6,0.884257479
2006-01-20,7,0.884257479
2006-01-20,8,0.884257479
2006-01-20,9,0.884257479
2006-01-20,10,0.884257479
2006-01-20,11,0.884257479
2006-01-20,12,0.884257479
2006-01-20,13,0.884257479
2006-01-20,14,0.884257479
2006-01-20,15,0.884257479
2006-01-20,16,0.884257479
2006-01-20,17,0.884257479
2006-01-20,18,0.884257479
2006-01-20,19,0.884257479
2006-01-20,20,0.884257479
2006-01-20,21,0.884257479
2006-01-20,22,0.884257479
2006-01-20,23,0.884257479
2006-01-21,0,0.858827352
2006-01-21,1,0.858827352
2006-01-21,2,0.858827352
2006-01-21,3,0.858827352
2006-01-21,4,0.858827352
2006-01-21,5,0.858827352
2006-01-21,6,0.858827352
2006-01-21,7,0.858827352
2006-01-21,8,0.858827352
2006-01-21,9,0.858827352
2006-01-21,10,0.858827352
2006-01-21,11,0.858827352
2006-01-21,12,0.858827352
2006-01-21,13,0.858827352
2006-01-21,14,0.858827352
2006-01-21,15,0.858827352
2006-01-21,16,0.858827352
2006-01-21,17,0.858827352
2006-01-21,18,0.858827352
2006-01-21,19,0.858827352
2006-01-21,20,0.858827352
2006-01-21,21,0.858827352
2006-01-21,22,0.858827352
2006-01-21,23,0.858827352
2006-01-22,0,0.817822238
2006-01-22,1,0.817822238
2006-01-22,2,0.817822238
2006-01-22,3,0.817822238
2006-01-22,4,0.817822238
2006-01-22,5,0.817822238
2006-01-22,6,0.817822238
2006-01-22,7,0.817822238
2006-01-22,8,0.817822238
2006-01-22,9,0.817822238
2006-01-22,10,0.817822238
2006-01-22,11,0.817822238
2006-01-22,12,0.817822238
2006-01-22,13,0.817822238
2006-01-22,14,0.817822238
2006-01-22,15,0.817822238
2006-01-22,16,0.817822238
2006-01-22,17,0.817822238
2006-01-22,18,0.817822238
2006-01-22,19,0.817822238
2006-01-22,20,0.817822238
2006-01-22,21,0.817822238
2006-01-22,22,0.817822238
2006-01-22,23,0.817822238
2006-01-23,0,0.807562828
2006-01-23,1,0.807562828
2006-01-23,2,0.807562828
2006-01-23,3,0.807562828
2006-01-23,4,0.807562828
2006-01-23,5,0.807562828
2006-01-23,6,0.807562828
2006-01-23,7,0.807562828
2006-01-23,8,0.807562828
2006-01-23,9,0.807562828
2006-01-23,10,0.807562828
2006-01-23,11,0.807562828
2006-01-23,12,0.807562828
2006-01-23,13,0.807562828
2006-01-23,14,0.807562828
2006-01-23,15,0.807562828
2006-01-23,16,0.807562828
2006-01-23,17,0.807562828
2006-01-23,18,0.807562828
2006-01-23,19,0.807562828
2006-01-23,20,0.807562828
2006-01-23,21,0.807562828
2006-01-23,22,0.807562828
2006-01-23,23,0.807562828
2006-01-24,0,0.803405773
2006-01-24,1,0.803405773
2006-01-24,2,0.803405773
2006-01-24,3,0.803405773
2006-01-24,4,0.803405773
2006-01-24,5,0.803405773
2006-01-24,6,0.803405773
2006-01-24,7,0.803405773
2006-01-24,8,0.803405773
2006-01-24,9,0.803405773
2006-01-24,10,0.803405773
2006-01-24,11,0.803405773
2006-01-24,12,0.803405773
2006-01-24,13,0.803405773
2006-01-24,14,0.803405773
2006-01-24,15,0.803405773
2006-01-24,16,0.803405773
2006-01-24,17,0.803405773
2006-01-24,18,0.803405773
2006-01-24,19,0.803405773
2006-01-24,20,0.803405773
2006-01-24,21,0.803405773
2006-01-24,22,0.803405773
2006-01-24,23,0.803405773
2006-01-25,0,0.808941959
2006-01-25,1,0.808941959
2006-01-25,2,0.808941959
2006-01-25,3,0.808941959
2006-01-25,4,0.808941959
2006-01-25,5,0.808941959
2006-01-25,6,0.808941959
2006-01-25,7,0.808941959
2006-01-25,8,0.808941959
2006-01-25,9,0.808941959
2006-01-25,10,0.808941959
2006-01-25,11,0.808941959
2006-01-25,12,0.808941959
2006-01-25,13,0.808941959
2006-01-25,14,0.808941959
2006-01-25,15,0.808941959
2006-01-25,16,0.808941959
2006-01-25,17,0.808941959
2006-01-25,18,0.808941959
2006-01-25,19,0.808941959
2006-01-25,20,0.808941959
2006-01-25,21,0.808941959
2006-01-25,22,0.808941959
2006-01-25,23,0.808941959
2006-01-26,0,0.819303608
2006-01-26,1,0.819303608
2006-01-26,2,0.819303608
2006-01-26,3,0.819303608
2006-01-26,4,0.819303608
2006-01-26,5,0.819303608
2006-01-26,6,0.819303608
2006-01-26,7,0.819303608
2006-01-26,8,0.819303608
2006-01-26,9,0.819303608
2006-01-26,10,0.819303608
2006-01-26,11,0.819303608
2006-01-26,12,0.819303608
2006-01-26,13,0.819303608
2006-01-26,14,0.819303608
2006-01-26,15,0.819303608
2006-01-26,16,0.819303608
2006-01-26,17,0.819303608
2006-01-26,18,0.819303608
2006-01-26,19,0.819303608
2006-01-26,20,0.819303608
2006-01-26,21,0.819303608
2006-01-26,22,0.819303608
2006-01-26,23,0.819303608
2006-01-27,0,0.845956258
2006-01-27,1,0.845956258
2006-01-27,2,0.845956258
2006-01-27,3,0.845956258
2006-01-27,4,0.845956258
2006-01-27,5,0.845956258
2006-01-27,6,0.845956258
2006-01-27,7,0.845956258
2006-01-27,8,0.845956258
2006-01-27,9,0.845956258
2006-01-27,10,0.845956258
2006-01-27,11,0.845956258
2006-01-27,12,0.845956258
2006-01-27,13,0.845956258
2006-01-27,14,0.845956258
2006-01-27,15,0.845956258
2006-01-27,16,0.845956258
2006-01-27,17,0.845956258
2006-01-27,18,0.845956258
2006-01-27,19,0.845956258
2006-01-27,20,0.845956258
2006-01-27,21,0.845956258
2006-01-27,22,0.845956258
2006-01-27,23,0.845956258
2006-01-28,0,1.681801825
2006-01-28,1,1.681801825
2006-01-28,2,1.681801825
2006-01-28,3,1.681801825
2006-01-28,4,1.681801825
2006-01-28,5,1.681801825
2006-01-28,6,1.681801825
2006-01-28,7,1.681801825
2006-01-28,8,1.681801825
2006-01-28,9,1.681801825
2006-01-28,10,1.681801825
2006-01-28,11,1.681801825
2006-01-28,12,1.681801825
2006-01-28,13,1.681801825
2006-01-28,14,1.681801825
2006-01-28,15,1.681801825
2006-01-28,16,1.681801825
2006-01-28,17,1.681801825
2006-01-28,18,1.681801825
2006-01-28,19,1.681801825
2006-01-28,20,1.681801825
2006-01-28,21,1.681801825
2006-01-28,22,1.681801825
2006-01-28,23,1.681801825
2006-01-29,0,3.050837974
2006-01-29,1,3.050837974
2006-01-29,2,3.050837974
2006-01-29,3,3.050837974
2006-01-29,4,3.050837974
2006-01-29,5,3.050837974
2006-01-29,6,3.050837974
2006-01-29,7,3.050837974
2006-01-29,8,3.050837974
2006-01-29,9,3.050837974
2006-01-29,10,3.050837974
2006-01-29,11,3.050837974
2006-01-29,12,3.050837974
2006-01-29,13,3.050837974
2006-01-29,14,3.050837974
2006-01-29,15,3.050837974
2006-01-29,16,3.050837974
2006-01-29,17,3.050837974
2006-01-29,18,3.050837974
2006-01-29,19,3.050837974
2006-01-29,20,3.050837974
2006-01-29,21,3.050837974
2006-01-29,22,3.050837974
2006-01-29,23,3.050837974
2006-01-30,0,1.49286748
2006-01-30,1,1.49286748
2006-01-30,2,1.49286748
2006-01-30,3,1.49286748
2006-01-30,4,1.49286748
2006-01-30,5,1.49286748
2006-01-30,6,1.49286748
2006-01-30,7,1.49286748
2006-01-30,8,1.49286748
2006-01-30,9,1.49286748
2006-01-30,10,1.49286748
2006-01-30,11,1.49286748
2006-01-30,12,1.49286748
2006-01-30,13,1.49286748
2006-01-30,14,1.49286748
2006-01-30,15,1.49286748
2006-01-30,16,1.49286748
2006-01-30,17,1.49286748
2006-01-30,18,1.49286748
2006-01-30,19,1.49286748
2006-01-30,20,1.49286748
2006-01-30,21,1.49286748
2006-01-30,22,1.49286748
2006-01-30,23,1.49286748
2006-01-31,0,1.173387081
2006-01-31,1,1.173387081
2006-01-31,2,1.173387081
2006-01-31,3,1.173387081
2006-01-31,4,1.173387081
2006-01-31,5,1.173387081
2006-01-31,6,1.173387081
2006-01-31,7,1.173387081
2006-01-31,8,1.173387081
2006-01-31,9,1.173387081
2006-01-31,10,1.173387081
2006-01-31,11,1.173387081
2006-01-31,12,1.173387081
2006-01-31,13,1.173387081
2006-01-31,14,1.173387081
2006-01-31,15,1.173387081
2006-01-31,16,1.173387081
2006-01-31,17,1.173387081
2006-01-31,18,1.173387081
2006-01-31,19,1.173387081
2006-01-31,20,1.173387081
2006-01-31,21,1.173387081
2006-01-31,22,1.173387081
2006-01-31,23,1.173387081
2006-02-01,0,1.145994707
2006-02-01,1,1.145994707
2006-02-01,2,1.145994707
2006-02-01,3,1.145994707
2006-02-01,4,1.145994707
2006-02-01,5,1.145994707
2006-02-01,6,1.145994707
2006-02-01,7,1.145994707
2006-02-01,8,1.145994707
2006-02-01,9,1.145994707
2006-02-01,10,1.145994707
2006-02-01,11,1.145994707
2006-02-01,12,1.145994707
2006-02-01,13,1.145994707
2006-02-01,14,1.145994707
2006-02-01,15,1.145994707
2006-02-01,16,1.145994707
2006-02-01,17,1.145994707
2006-02-01,18,1.145994707
2006-02-01,19,1.145994707
2006-02-01,20,1.145994707
2006-02-01,21,1.145994707
2006-02-01,22,1.145994707
2006-02-01,23,1.145994707
2006-02-02,0,1.052294685
2006-02-02,1,1.052294685
2006-02-02,2,1.052294685
2006-02-02,3,1.052294685
2006-02-02,4,1.052294685
2006-02-02,5,1.052294685
2006-02-02,6,1.052294685
2006-02-02,7,1.052294685
2006-02-02,8,1.052294685
2006-02-02,9,1.052294685
2006-02-02,10,1.052294685
2006-02-02,11,1.052294685
2006-02-02,12,1.052294685
2006-02-02,13,1.052294685
2006-02-02,14,1.052294685
2006-02-02,15,1.052294685
2006-02-02,16,1.052294685
2006-02-02,17,1.052294685
2006-02-02,18,1.052294685
2006-02-02,19,1.052294685
2006-02-02,20,1.052294685
2006-02-02,21,1.052294685
2006-02-02,22,1.052294685
2006-02-02,23,1.052294685
2006-02-03,0,0.960526914
2006-02-03,1,0.960526914
2006-02-03,2,0.960526914
2006-02-03,3,0.960526914
2006-02-03,4,0.960526914
2006-02-03,5,0.960526914
2006-02-03,6,0.960526914
2006-02-03,7,0.960526914
2006-02-03,8,0.960526914
2006-02-03,9,0.960526914
2006-02-03,10,0.960526914
2006-02-03,11,0.960526914
2006-02-03,12,0.960526914
2006-02-03,13,0.960526914
2006-02-03,14,0.960526914
2006-02-03,15,0.960526914
2006-02-03,16,0.960526914
2006-02-03,17,0.960526914
2006-02-03,18,0.960526914
2006-02-03,19,0.960526914
2006-02-03,20,0.960526914
2006-02-03,21,0.960526914
2006-02-03,22,0.960526914
2006-02-03,23,0.960526914
2006-02-04,0,0.89268208
2006-02-04,1,0.89268208
2006-02-04,2,0.89268208
2006-02-04,3,0.89268208
2006-02-04,4,0.89268208
2006-02-04,5,0.89268208
2006-02-04,6,0.89268208
2006-02-04,7,0.89268208
2006-02-04,8,0.89268208
2006-02-04,9,0.89268208
2006-02-04,10,0.89268208
2006-02-04,11,0.89268208
2006-02-04,12,0.89268208
2006-02-04,13,0.89268208
2006-02-04,14,0.89268208
2006-02-04,15,0.89268208
2006-02-04,16,0.89268208
2006-02-04,17,0.89268208
2006-02-04,18,0.89268208
2006-02-04,19,0.89268208
2006-02-04,20,0.89268208
2006-02-04,21,0.89268208
2006-02-04,22,0.89268208
2006-02-04,23,0.89268208
2006-02-05,0,0.890242778
2006-02-05,1,0.890242778
2006-02-05,2,0.890242778
2006-02-05,3,0.890242778
2006-02-05,4,0.890242778
2006-02-05,5,0.890242778
2006-02-05,6,0.890242778
2006-02-05,7,0.890242778
2006-02-05,8,0.890242778
2006-02-05,9,0.890242778
2006-02-05,10,0.890242778
2006-02-05,11,0.890242778
2006-02-05,12,0.890242778
2006-02-05,13,0.890242778
2006-02-05,14,0.890242778
2006-02-05,15,0.890242778
2006-02-05,16,0.890242778
2006-02-05,17,0.890242778
2006-02-05,18,0.890242778
2006-02-05,19,0.890242778
2006-02-05,20,0.890242778
2006-02-05,21,0.890242778
2006-02-05,22,0.890242778
2006-02-05,23,0.890242778
2006-02-06,0,0.874581264
2006-02-06,1,0.874581264
2006-02-06,2,0.874581264
2006-02-06,3,0.874581264
2006-02-06,4,0.874581264
2006-02-06,5,0.874581264
2006-02-06,6,0.874581264
2006-02-06,7,0.874581264
2006-02-06,8,0.874581264
2006-02-06,9,0.874581264
2006-02-06,10,0.874581264
2006-02-06,11,0.874581264
2006-02-06,12,0.874581264
2006-02-06,13,0.874581264
2006-02-06,14,0.874581264
2006-02-06,15,0.874581264
2006-02-06,16,0.874581264
2006-02-06,17,0.874581264
2006-02-06,18,0.874581264
2006-02-06,19,0.874581264
2006-02-06,20,0.874581264
2006-02-06,21,0.874581264
2006-02-06,22,0.874581264
2006-02-06,23,0.874581264
2006-02-07,0,0.890744464
2006-02-07,1,0.890744464
2006-02-07,2,0.890744464
2006-02-07,3,0.890744464
2006-02-07,4,0.890744464
2006-02-07,5,0.890744464
2006-02-07,6,0.890744464
2006-02-07,7,0.890744464
2006-02-07,8,0.890744464
2006-02-07,9,0.890744464
2006-02-07,10,0.890744464
2006-02-07,11,0.890744464
2006-02-07,12,0.890744464
2006-02-07,13,0.890744464
2006-02-07,14,0.890744464
2006-02-07,15,0.890744464
2006-02-07,16,0.890744464
2006-02-07,17,0.890744464
2006-02-07,18,0.890744464
2006-02-07,19,0.890744464
2006-02-07,20,0.890744464
2006-02-07,21,0.890744464
2006-02-07,22,0.890744464
2006-02-07,23,0.890744464
2006-02-08,0,0.875553819
2006-02-08,1,0.875553819
2006-02-08,2,0.875553819
2006-02-08,3,0.875553819
2006-02-08,4,0.875553819
2006-02-08,5,0.875553819
2006-02-08,6,0.875553819
2006-02-08,7,0.875553819
2006-02-08,8,0.875553819
2006-02-08,9,0.875553819
2006-02-08,10,0.875553819
2006-02-08,11,0.875553819
2006-02-08,12,0.875553819
2006-02-08,13,0.875553819
2006-02-08,14,0.875553819
2006-02-08,15,0.875553819
2006-02-08,16,0.875553819
2006-02-08,17,0.875553819
2006-02-08,18,0.875553819
