Date,Hour,Unnamed: 2
2006-01-20,20,0.133170895
2006-01-20,21,0.133170895
2006-01-20,22,0.133170895
2006-01-20,23,0.133170895
2006-01-21,0,0.105870201
2006-01-21,1,0.105870201
2006-01-21,2,0.105870201
2006-01-21,3,0.105870201
2006-01-21,4,0.105870201
2006-01-21,5,0.105870201
2006-01-21,6,0.105870201
2006-01-21,7,0.105870201
2006-01-21,8,0.105870201
2006-01-21,9,0.105870201
2006-01-21,10,0.105870201
2006-01-21,11,0.105870201
2006-01-21,12,0.105870201
2006-01-21,13,0.105870201
2006-01-21,14,0.105870201
2006-01-21,15,0.105870201
2006-01-21,16,0.105870201
2006-01-21,17,0.105870201
2006-01-21,18,0.105870201
2006-01-21,19,0.105870201
2006-01-21,20,0.105870201
2006-01-21,21,0.105870201
2006-01-21,22,0.105870201
2006-01-21,23,0.105870201
2006-01-22,0,0.094082156
2006-01-22,1,0.094082156
2006-01-22,2,0.094082156
2006-01-22,3,0.094082156
2006-01-22,4,0.094082156
2006-01-22,5,0.094082156
2006-01-22,6,0.094082156
2006-01-22,7,0.094082156
2006-01-22,8,0.094082156
2006-01-22,9,0.094082156
2006-01-22,10,0.094082156
2006-01-22,11,0.094082156
2006-01-22,12,0.094082156
2006-01-22,13,0.094082156
2006-01-22,14,0.094082156
2006-01-22,15,0.094082156
2006-01-22,16,0.094082156
2006-01-22,17,0.094082156
2006-01-22,18,0.094082156
2006-01-22,19,0.094082156
2006-01-22,20,0.094082156
2006-01-22,21,0.094082156
2006-01-22,22,0.094082156
2006-01-22,23,0.094082156
2006-01-23,0,0.091916083
2006-01-23,1,0.091916083
2006-01-23,2,0.091916083
2006-01-23,3,0.091916083
2006-01-23,4,0.091916083
2006-01-23,5,0.091916083
2006-01-23,6,0.091916083
2006-01-23,7,0.091916083
2006-01-23,8,0.091916083
2006-01-23,9,0.091916083
2006-01-23,10,0.091916083
2006-01-23,11,0.091916083
2006-01-23,12,0.091916083
2006-01-23,13,0.091916083
2006-01-23,14,0.091916083
2006-01-23,15,0.091916083
2006-01-23,16,0.091916083
2006-01-23,17,0.091916083
2006-01-23,18,0.091916083
2006-01-23,19,0.091916083
2006-01-23,20,0.091916083
2006-01-23,21,0.091916083
2006-01-23,22,0.091916083
2006-01-23,23,0.091916083
2006-01-24,0,0.090363306
2006-01-24,1,0.090363306
2006-01-24,2,0.090363306
2006-01-24,3,0.090363306
2006-01-24,4,0.090363306
2006-01-24,5,0.090363306
2006-01-24,6,0.090363306
2006-01-24,7,0.090363306
2006-01-24,8,0.090363306
2006-01-24,9,0.090363306
2006-01-24,10,0.090363306
2006-01-24,11,0.090363306
2006-01-24,12,0.090363306
2006-01-24,13,0.090363306
2006-01-24,14,0.090363306
2006-01-24,15,0.090363306
2006-01-24,16,0.090363306
2006-01-24,17,0.090363306
2006-01-24,18,0.090363306
2006-01-24,19,0.090363306
2006-01-24,20,0.090363306
2006-01-24,21,0.090363306
2006-01-24,22,0.090363306
2006-01-24,23,0.090363306
2006-01-25,0,0.089760488
2006-01-25,1,0.089760488
2006-01-25,2,0.089760488
2006-01-25,3,0.089760488
2006-01-25,4,0.089760488
2006-01-25,5,0.089760488
2006-01-25,6,0.089760488
2006-01-25,7,0.089760488
2006-01-25,8,0.089760488
2006-01-25,9,0.089760488
2006-01-25,10,0.089760488
2006-01-25,11,0.089760488
2006-01-25,12,0.089760488
2006-01-25,13,0.089760488
2006-01-25,14,0.089760488
2006-01-25,15,0.089760488
2006-01-25,16,0.089760488
2006-01-25,17,0.089760488
2006-01-25,18,0.089760488
2006-01-25,19,0.089760488
2006-01-25,20,0.089760488
2006-01-25,21,0.089760488
2006-01-25,22,0.089760488
2006-01-25,23,0.089760488
2006-01-26,0,0.089753627
2006-01-26,1,0.089753627
2006-01-26,2,0.089753627
2006-01-26,3,0.089753627
2006-01-26,4,0.089753627
2006-01-26,5,0.089753627
2006-01-26,6,0.089753627
2006-01-26,7,0.089753627
2006-01-26,8,0.089753627
2006-01-26,9,0.089753627
2006-01-26,10,0.089753627
2006-01-26,11,0.089753627
2006-01-26,12,0.089753627
2006-01-26,13,0.089753627
2006-01-26,14,0.089753627
2006-01-26,15,0.089753627
2006-01-26,16,0.089753627
2006-01-26,17,0.089753627
2006-01-26,18,0.089753627
2006-01-26,19,0.089753627
2006-01-26,20,0.089753627
2006-01-26,21,0.089753627
2006-01-26,22,0.089753627
2006-01-26,23,0.089753627
2006-01-27,0,0.091590461
2006-01-27,1,0.091590461
2006-01-27,2,0.091590461
2006-01-27,3,0.091590461
2006-01-27,4,0.091590461
2006-01-27,5,0.091590461
2006-01-27,6,0.091590461
2006-01-27,7,0.091590461
2006-01-27,8,0.091590461
2006-01-27,9,0.091590461
2006-01-27,10,0.091590461
2006-01-27,11,0.091590461
2006-01-27,12,0.091590461
2006-01-27,13,0.091590461
2006-01-27,14,0.091590461
2006-01-27,15,0.091590461
2006-01-27,16,0.091590461
2006-01-27,17,0.091590461
2006-01-27,18,0.091590461
2006-01-27,19,0.091590461
2006-01-27,20,0.091590461
2006-01-27,21,0.091590461
2006-01-27,22,0.091590461
2006-01-27,23,0.091590461
2006-01-28,0,0.400435446
2006-01-28,1,0.400435446
2006-01-28,2,0.400435446
2006-01-28,3,0.400435446
2006-01-28,4,0.400435446
2006-01-28,5,0.400435446
2006-01-28,6,0.400435446
2006-01-28,7,0.400435446
2006-01-28,8,0.400435446
2006-01-28,9,0.400435446
2006-01-28,10,0.400435446
2006-01-28,11,0.400435446
2006-01-28,12,0.400435446
2006-01-28,13,0.400435446
2006-01-28,14,0.400435446
2006-01-28,15,0.400435446
2006-01-28,16,0.400435446
2006-01-28,17,0.400435446
2006-01-28,18,0.400435446
2006-01-28,19,0.400435446
2006-01-28,20,0.400435446
2006-01-28,21,0.400435446
2006-01-28,22,0.400435446
2006-01-28,23,0.400435446
2006-01-29,0,0.899789853
2006-01-29,1,0.899789853
2006-01-29,2,0.899789853
2006-01-29,3,0.899789853
2006-01-29,4,0.899789853
2006-01-29,5,0.899789853
2006-01-29,6,0.899789853
2006-01-29,7,0.899789853
2006-01-29,8,0.899789853
2006-01-29,9,0.899789853
2006-01-29,10,0.899789853
2006-01-29,11,0.899789853
2006-01-29,12,0.899789853
2006-01-29,13,0.899789853
2006-01-29,14,0.899789853
2006-01-29,15,0.899789853
2006-01-29,16,0.899789853
2006-01-29,17,0.899789853
2006-01-29,18,0.899789853
2006-01-29,19,0.899789853
2006-01-29,20,0.899789853
2006-01-29,21,0.899789853
2006-01-29,22,0.899789853
2006-01-29,23,0.899789853
2006-01-30,0,0.344475386
2006-01-30,1,0.344475386
2006-01-30,2,0.344475386
2006-01-30,3,0.344475386
2006-01-30,4,0.344475386
2006-01-30,5,0.344475386
2006-01-30,6,0.344475386
2006-01-30,7,0.344475386
2006-01-30,8,0.344475386
2006-01-30,9,0.344475386
2006-01-30,10,0.344475386
2006-01-30,11,0.344475386
2006-01-30,12,0.344475386
2006-01-30,13,0.344475386
2006-01-30,14,0.344475386
2006-01-30,15,0.344475386
2006-01-30,16,0.344475386
2006-01-30,17,0.344475386
2006-01-30,18,0.344475386
2006-01-30,19,0.344475386
2006-01-30,20,0.344475386
2006-01-30,21,0.344475386
2006-01-30,22,0.344475386
2006-01-30,23,0.344475386
2006-01-31,0,0.136295914
2006-01-31,1,0.136295914
2006-01-31,2,0.136295914
2006-01-31,3,0.136295914
2006-01-31,4,0.136295914
2006-01-31,5,0.136295914
2006-01-31,6,0.136295914
2006-01-31,7,0.136295914
2006-01-31,8,0.136295914
2006-01-31,9,0.136295914
2006-01-31,10,0.136295914
2006-01-31,11,0.136295914
2006-01-31,12,0.136295914
2006-01-31,13,0.136295914
2006-01-31,14,0.136295914
2006-01-31,15,0.136295914
2006-01-31,16,0.136295914
2006-01-31,17,0.136295914
2006-01-31,18,0.136295914
2006-01-31,19,0.136295914
2006-01-31,20,0.136295914
2006-01-31,21,0.136295914
2006-01-31,22,0.136295914
2006-01-31,23,0.136295914
2006-02-01,0,0.153207375
2006-02-01,1,0.153207375
2006-02-01,2,0.153207375
2006-02-01,3,0.153207375
2006-02-01,4,0.153207375
2006-02-01,5,0.153207375
2006-02-01,6,0.153207375
2006-02-01,7,0.153207375
2006-02-01,8,0.153207375
2006-02-01,9,0.153207375
2006-02-01,10,0.153207375
2006-02-01,11,0.153207375
2006-02-01,12,0.153207375
2006-02-01,13,0.153207375
2006-02-01,14,0.153207375
2006-02-01,15,0.153207375
2006-02-01,16,0.153207375
2006-02-01,17,0.153207375
2006-02-01,18,0.153207375
2006-02-01,19,0.153207375
2006-02-01,20,0.153207375
2006-02-01,21,0.153207375
2006-02-01,22,0.153207375
2006-02-01,23,0.153207375
2006-02-02,0,0.111874094
2006-02-02,1,0.111874094
2006-02-02,2,0.111874094
2006-02-02,3,0.111874094
2006-02-02,4,0.111874094
2006-02-02,5,0.111874094
2006-02-02,6,0.111874094
2006-02-02,7,0.111874094
2006-02-02,8,0.111874094
2006-02-02,9,0.111874094
2006-02-02,10,0.111874094
2006-02-02,11,0.111874094
2006-02-02,12,0.111874094
2006-02-02,13,0.111874094
2006-02-02,14,0.111874094
2006-02-02,15,0.111874094
2006-02-02,16,0.111874094
2006-02-02,17,0.111874094
2006-02-02,18,0.111874094
2006-02-02,19,0.111874094
2006-02-02,20,0.111874094
2006-02-02,21,0.111874094
2006-02-02,22,0.111874094
2006-02-02,23,0.111874094
2006-02-03,0,0.090054429
2006-02-03,1,0.090054429
2006-02-03,2,0.090054429
2006-02-03,3,0.090054429
2006-02-03,4,0.090054429
2006-02-03,5,0.090054429
2006-02-03,6,0.090054429
2006-02-03,7,0.090054429
2006-02-03,8,0.090054429
2006-02-03,9,0.090054429
2006-02-03,10,0.090054429
2006-02-03,11,0.090054429
2006-02-03,12,0.090054429
2006-02-03,13,0.090054429
2006-02-03,14,0.090054429
2006-02-03,15,0.090054429
2006-02-03,16,0.090054429
2006-02-03,17,0.090054429
2006-02-03,18,0.090054429
2006-02-03,19,0.090054429
2006-02-03,20,0.090054429
2006-02-03,21,0.090054429
2006-02-03,22,0.090054429
2006-02-03,23,0.090054429
2006-02-04,0,0.084388131
2006-02-04,1,0.084388131
2006-02-04,2,0.084388131
2006-02-04,3,0.084388131
2006-02-04,4,0.084388131
2006-02-04,5,0.084388131
2006-02-04,6,0.084388131
2006-02-04,7,0.084388131
2006-02-04,8,0.084388131
2006-02-04,9,0.084388131
2006-02-04,10,0.084388131
2006-02-04,11,0.084388131
2006-02-04,12,0.084388131
2006-02-04,13,0.084388131
2006-02-04,14,0.084388131
2006-02-04,15,0.084388131
2006-02-04,16,0.084388131
2006-02-04,17,0.084388131
2006-02-04,18,0.084388131
2006-02-04,19,0.084388131
2006-02-04,20,0.084388131
2006-02-04,21,0.084388131
2006-02-04,22,0.084388131
2006-02-04,23,0.084388131
2006-02-05,0,0.084800409
2006-02-05,1,0.084800409
2006-02-05,2,0.084800409
2006-02-05,3,0.084800409
2006-02-05,4,0.084800409
2006-02-05,5,0.084800409
2006-02-05,6,0.084800409
2006-02-05,7,0.084800409
2006-02-05,8,0.084800409
2006-02-05,9,0.084800409
2006-02-05,10,0.084800409
2006-02-05,11,0.084800409
2006-02-05,12,0.084800409
2006-02-05,13,0.084800409
2006-02-05,14,0.084800409
2006-02-05,15,0.084800409
2006-02-05,16,0.084800409
2006-02-05,17,0.084800409
2006-02-05,18,0.084800409
2006-02-05,19,0.084800409
2006-02-05,20,0.084800409
2006-02-05,21,0.084800409
2006-02-05,22,0.084800409
2006-02-05,23,0.084800409
2006-02-06,0,0.084020611
2006-02-06,1,0.084020611
2006-02-06,2,0.084020611
2006-02-06,3,0.084020611
2006-02-06,4,0.084020611
2006-02-06,5,0.084020611
2006-02-06,6,0.084020611
2006-02-06,7,0.084020611
2006-02-06,8,0.084020611
2006-02-06,9,0.084020611
2006-02-06,10,0.084020611
2006-02-06,11,0.084020611
2006-02-06,12,0.084020611
2006-02-06,13,0.084020611
2006-02-06,14,0.084020611
2006-02-06,15,0.084020611
2006-02-06,16,0.084020611
2006-02-06,17,0.084020611
2006-02-06,18,0.084020611
2006-02-06,19,0.084020611
2006-02-06,20,0.084020611
2006-02-06,21,0.084020611
2006-02-06,22,0.084020611
2006-02-06,23,0.084020611
2006-02-07,0,0.0835369
2006-02-07,1,0.0835369
2006-02-07,2,0.0835369
2006-02-07,3,0.0835369
2006-02-07,4,0.0835369
2006-02-07,5,0.0835369
2006-02-07,6,0.0835369
2006-02-07,7,0.0835369
2006-02-07,8,0.0835369
2006-02-07,9,0.0835369
2006-02-07,10,0.0835369
2006-02-07,11,0.0835369
2006-02-07,12,0.0835369
2006-02-07,13,0.0835369
2006-02-07,14,0.0835369
2006-02-07,15,0.0835369
2006-02-07,16,0.0835369
2006-02-07,17,0.0835369
2006-02-07,18,0.0835369
2006-02-07,19,0.0835369
2006-02-07,20,0.0835369
2006-02-07,21,0.0835369
2006-02-07,22,0.0835369
2006-02-07,23,0.0835369
2006-02-08,0,0.082182165
2006-02-08,1,0.082182165
2006-02-08,2,0.082182165
2006-02-08,3,0.082182165
2006-02-08,4,0.082182165
2006-02-08,5,0.082182165
2006-02-08,6,0.082182165
2006-02-08,7,0.082182165
2006-02-08,8,0.082182165
2006-02-08,9,0.082182165
2006-02-08,10,0.082182165
2006-02-08,11,0.082182165
2006-02-08,12,0.082182165
2006-02-08,13,0.082182165
2006-02-08,14,0.082182165
2006-02-08,15,0.082182165
2006-02-08,16,0.082182165
2006-02-08,17,0.082182165
2006-02-08,18,0.082182165
