Date,Hour,Unnamed: 2
2007-01-15,4,0.353748808
2007-01-15,5,0.348279747
2007-01-15,6,0.351511465
2007-01-15,7,0.359466462
2007-01-15,8,0.385071612
2007-01-15,9,0.389670595
2007-01-15,10,0.389546298
2007-01-15,11,0.395139656
2007-01-15,12,0.400360123
2007-01-15,13,0.399862936
2007-01-15,14,0.411919729
2007-01-15,15,0.436654801
2007-01-15,16,0.479661507
2007-01-15,17,0.518442122
2007-01-15,18,0.53857821
2007-01-15,19,0.547527582
2007-01-15,20,0.552126566
2007-01-15,21,0.551256488
2007-01-15,22,0.552002268
2007-01-15,23,0.551007893
2007-01-16,0,0.542431411
2007-01-16,1,0.535843679
2007-01-16,2,0.526645713
2007-01-16,3,0.522295323
2007-01-16,4,0.51769634
2007-01-16,5,0.520555167
2007-01-16,6,0.522543918
2007-01-16,7,0.524656963
2007-01-16,8,0.532860555
2007-01-16,9,0.545787426
2007-01-16,10,0.562318906
2007-01-16,11,0.577358824
2007-01-16,12,0.593766006
2007-01-16,13,0.614647876
2007-01-16,14,0.642614665
2007-01-16,15,0.664988096
2007-01-16,16,0.68611856
2007-01-16,17,0.712718083
2007-01-16,18,0.720548784
2007-01-16,19,0.718684331
2007-01-16,20,0.724899173
2007-01-16,21,0.721667455
2007-01-16,22,0.713339567
2007-01-16,23,0.714582535
2007-01-17,0,0.722910424
2007-01-17,1,0.736583077
2007-01-17,2,0.752493072
2007-01-17,3,0.771634786
2007-01-17,4,0.784685954
2007-01-17,5,0.792765248
2007-01-17,6,0.80569212
2007-01-17,7,0.818867585
2007-01-17,8,0.828562738
2007-01-17,9,0.840743828
2007-01-17,10,0.852054841
2007-01-17,11,0.857275308
2007-01-17,12,0.853794997
2007-01-17,13,0.856653825
2007-01-17,14,0.84658578
2007-01-17,15,0.809669619
2007-01-17,16,0.753114557
2007-01-17,17,0.74155495
2007-01-17,18,0.751250103
2007-01-17,19,0.754979009
2007-01-17,20,0.751622994
2007-01-17,21,0.754854712
2007-01-17,22,0.767160099
2007-01-17,23,0.792392358
2007-01-18,0,0.799974465
2007-01-18,1,0.803206183
2007-01-18,2,0.811285477
2007-01-18,3,0.825455318
2007-01-18,4,0.835896252
2007-01-18,5,0.831918753
2007-01-18,6,0.812528446
2007-01-18,7,0.772753457
2007-01-18,8,0.725147767
2007-01-18,9,0.689350277
2007-01-18,10,0.666231065
2007-01-18,11,0.647462242
2007-01-18,12,0.639755837
2007-01-18,13,0.634783964
2007-01-18,14,0.64398193
2007-01-18,15,0.683881216
2007-01-18,16,0.737950342
2007-01-18,17,0.795375482
2007-01-18,18,0.836269142
2007-01-18,19,0.853546403
2007-01-18,20,0.860009839
2007-01-18,21,0.861749994
2007-01-18,22,0.860258433
2007-01-18,23,0.855659449
2007-01-19,0,0.850066092
2007-01-19,1,0.849071717
2007-01-19,2,0.852676325
2007-01-19,3,0.855286559
2007-01-19,4,0.857151012
2007-01-19,5,0.858766871
2007-01-19,6,0.859015464
2007-01-19,7,0.855410856
2007-01-19,8,0.84894742
2007-01-19,9,0.840868125
2007-01-19,10,0.827941254
2007-01-19,11,0.809421025
2007-01-19,12,0.78481025
2007-01-19,13,0.767905881
2007-01-19,14,0.74627823
2007-01-19,15,0.714458239
2007-01-19,16,0.704887382
2007-01-19,17,0.708367694
2007-01-19,18,0.723034721
2007-01-19,19,0.74428948
2007-01-19,20,0.77262916
2007-01-19,21,0.795748373
2007-01-19,22,0.813522821
2007-01-19,23,0.820732037
2007-01-20,0,0.820980631
2007-01-20,1,0.827195473
2007-01-20,2,0.844472734
2007-01-20,3,0.854043591
2007-01-20,4,0.858021089
2007-01-20,5,0.859761245
2007-01-20,6,0.86038273
2007-01-20,7,0.859636948
2007-01-20,8,0.858766871
2007-01-20,9,0.858021089
2007-01-20,10,0.85329781
2007-01-20,11,0.846834374
2007-01-20,12,0.841862501
2007-01-20,13,0.834280393
2007-01-20,14,0.813274227
2007-01-20,15,0.775985175
2007-01-20,16,0.749385651
2007-01-20,17,0.738696123
2007-01-20,18,0.735712999
2007-01-20,19,0.745159558
2007-01-20,20,0.767408693
2007-01-20,21,0.785431735
2007-01-20,22,0.801590324
2007-01-20,23,0.820110554
2007-01-21,0,0.83477758
2007-01-21,1,0.844845624
2007-01-21,2,0.850438982
2007-01-21,3,0.852303435
2007-01-21,4,0.851184763
2007-01-21,5,0.848823124
2007-01-21,6,0.848077343
2007-01-21,7,0.841613906
2007-01-21,8,0.826822582
2007-01-21,9,0.807307979
2007-01-21,10,0.787047594
2007-01-21,11,0.775860878
2007-01-21,12,0.759329398
2007-01-21,13,0.740063388
2007-01-21,14,0.71793855
2007-01-21,15,0.683881216
2007-01-21,16,0.654174271
2007-01-21,17,0.632422324
2007-01-21,18,0.608433034
2007-01-21,19,0.586805383
2007-01-21,20,0.569901013
2007-01-21,21,0.555855471
2007-01-21,22,0.537335242
2007-01-21,23,0.514837513
2007-01-22,0,0.491221114
2007-01-22,1,0.466237449
2007-01-22,2,0.426089569
2007-01-22,3,0.375873645
2007-01-22,4,0.332494048
2007-01-22,5,0.289487342
2007-01-22,6,0.252073993
2007-01-22,7,0.216649393
2007-01-22,8,0.18333784
2007-01-22,9,0.153258004
2007-01-22,10,0.122680982
2007-01-22,11,0.105279424
2007-01-22,12,0.116963326
2007-01-22,13,0.163077454
2007-01-22,14,0.238152747
2007-01-22,15,0.325533425
2007-01-22,16,0.450203156
2007-01-22,17,0.585686712
2007-01-22,18,0.676050515
2007-01-22,19,0.729995344
2007-01-22,20,0.754730415
2007-01-22,21,0.761318148
2007-01-22,22,0.749012761
2007-01-22,23,0.734842921
2007-01-23,0,0.72701222
2007-01-23,1,0.725644954
2007-01-23,2,0.72738511
2007-01-23,3,0.745159558
2007-01-23,4,0.765792834
2007-01-23,5,0.778471112
2007-01-23,6,0.782572907
2007-01-23,7,0.783940173
2007-01-23,8,0.788166265
2007-01-23,9,0.791646577
2007-01-23,10,0.793759623
2007-01-23,11,0.806189307
2007-01-23,12,0.816381648
2007-01-23,13,0.822223599
2007-01-23,14,0.82495813
2007-01-23,15,0.822845084
2007-01-23,16,0.821850709
2007-01-23,17,0.822472193
2007-01-23,18,0.818494694
2007-01-23,19,0.813274227
2007-01-23,20,0.805567823
2007-01-23,21,0.786301813
2007-01-23,22,0.756719165
2007-01-23,23,0.719430113
2007-01-24,0,0.685497075
2007-01-24,1,0.655168646
2007-01-24,2,0.616760922
2007-01-24,3,0.554115315
2007-01-24,4,0.485006271
2007-01-24,5,0.409309495
2007-01-24,6,0.315589678
2007-01-24,7,0.221994157
2007-01-24,8,0.165439094
2007-01-24,9,0.143189961
2007-01-24,10,0.13573215
2007-01-24,11,0.169167999
2007-01-24,12,0.239022824
2007-01-24,13,0.300798354
2007-01-24,14,0.333861314
2007-01-24,15,0.378359582
2007-01-24,16,0.457163779
2007-01-24,17,0.533979227
2007-01-24,18,0.590037101
2007-01-24,19,0.628693419
2007-01-24,20,0.648829507
2007-01-24,21,0.656784505
2007-01-24,22,0.660637707
2007-01-24,23,0.668717002
2007-01-25,0,0.678536452
2007-01-25,1,0.682762545
2007-01-25,2,0.684502701
2007-01-25,3,0.685621372
2007-01-25,4,0.701531367
2007-01-25,5,0.71557691
2007-01-25,6,0.728006595
2007-01-25,7,0.734718623
2007-01-25,8,0.731114015
2007-01-25,9,0.723034721
2007-01-25,10,0.714458239
2007-01-25,11,0.694322151
2007-01-25,12,0.665360987
2007-01-25,13,0.631676543
2007-01-25,14,0.604952722
2007-01-25,15,0.591901554
2007-01-25,16,0.587426868
2007-01-25,17,0.589042727
2007-01-25,18,0.586059603
2007-01-25,19,0.566172108
2007-01-25,20,0.524656963
2007-01-25,21,0.464124402
2007-01-25,22,0.380348332
2007-01-25,23,0.293837731
2007-01-26,0,0.226095953
2007-01-26,1,0.186569557
2007-01-26,2,0.172275421
2007-01-26,3,0.180230419
2007-01-26,4,0.20260385
2007-01-26,5,0.233180873
2007-01-26,6,0.265870942
2007-01-26,7,0.294583512
2007-01-26,8,0.306267415
2007-01-26,9,0.305770227
2007-01-26,10,0.287995779
2007-01-26,11,0.283148202
2007-01-26,12,0.299803979
2007-01-26,13,0.314222412
2007-01-26,14,0.317702724
2007-01-26,15,0.318697099
2007-01-26,16,0.331499673
2007-01-26,17,0.350641387
2007-01-26,18,0.365184117
2007-01-26,19,0.373512005
2007-01-26,20,0.373263412
2007-01-26,21,0.3737606
2007-01-26,22,0.377986691
2007-01-26,23,0.37960255
2007-01-27,0,0.374009193
2007-01-27,1,0.368664429
2007-01-27,2,0.369285913
2007-01-27,3,0.373014818
2007-01-27,4,0.382212784
2007-01-27,5,0.39302661
2007-01-27,6,0.395512547
2007-01-27,7,0.38631458
2007-01-27,8,0.372517631
2007-01-27,9,0.351387168
2007-01-27,10,0.291103201
2007-01-27,11,0.228333296
2007-01-27,12,0.189428385
2007-01-27,13,0.166433469
2007-01-27,14,0.150896364
2007-01-27,15,0.140579727
2007-01-27,16,0.144060038
2007-01-27,17,0.157981285
2007-01-27,18,0.176377217
2007-01-27,19,0.204095412
2007-01-27,20,0.237779855
2007-01-27,21,0.276187579
2007-01-27,22,0.313228038
2007-01-27,23,0.343556467
2007-01-28,0,0.362449587
2007-01-28,1,0.371896146
2007-01-28,2,0.377240911
2007-01-28,3,0.39302661
2007-01-28,4,0.418258868
2007-01-28,5,0.432055818
2007-01-28,6,0.434790348
2007-01-28,7,0.448463
2007-01-28,8,0.470214947
2007-01-28,9,0.484757678
2007-01-28,10,0.48624924
2007-01-28,11,0.494204238
2007-01-28,12,0.514091732
2007-01-28,13,0.530374618
2007-01-28,14,0.53658946
2007-01-28,15,0.533730632
2007-01-28,16,0.537335242
2007-01-28,17,0.551753675
2007-01-28,18,0.551629378
2007-01-28,19,0.529504541
2007-01-28,20,0.48898377
2007-01-28,21,0.456666592
2007-01-28,22,0.432180114
2007-01-28,23,0.410676761
2007-01-29,0,0.387557548
2007-01-29,1,0.36033654
2007-01-29,2,0.330381002
2007-01-29,3,0.31198507
2007-01-29,4,0.301171244
2007-01-29,5,0.298063824
2007-01-29,6,0.292967653
2007-01-29,7,0.285509842
2007-01-29,8,0.281408046
2007-01-29,9,0.27382594
2007-01-29,10,0.228830483
2007-01-29,11,0.190547056
2007-01-29,12,0.176004326
2007-01-29,13,0.163823235
2007-01-29,14,0.158602768
2007-01-29,15,0.160840112
2007-01-29,16,0.181597684
2007-01-29,17,0.228830483
2007-01-29,18,0.275317501
2007-01-29,19,0.304402962
2007-01-29,20,0.313600928
2007-01-29,21,0.304030071
2007-01-29,22,0.27693336
2007-01-29,23,0.242751729
2007-01-30,0,0.210310254
2007-01-30,1,0.185575183
2007-01-30,2,0.174761358
2007-01-30,3,0.175631436
2007-01-30,4,0.188185416
2007-01-30,5,0.205089787
2007-01-30,6,0.215406425
2007-01-30,7,0.220875486
2007-01-30,8,0.224852984
2007-01-30,9,0.226344546
2007-01-30,10,0.222491345
2007-01-30,11,0.218762439
2007-01-30,12,0.209191582
2007-01-30,13,0.202355257
2007-01-30,14,0.1927844
2007-01-30,15,0.185699479
2007-01-30,16,0.176874404
2007-01-30,17,0.177371591
2007-01-30,18,0.187439635
2007-01-30,19,0.187066745
2007-01-30,20,0.176501514
2007-01-30,21,0.165066204
2007-01-30,22,0.160964408
2007-01-30,23,0.163947532
2007-01-31,0,0.170783859
2007-01-31,1,0.18371073
2007-01-31,2,0.207202833
2007-01-31,3,0.237034074
2007-01-31,4,0.260650475
2007-01-31,5,0.274696018
2007-01-31,6,0.283023905
2007-01-31,7,0.291103201
2007-01-31,8,0.320064364
2007-01-31,9,0.350392793
2007-01-31,10,0.344675138
2007-01-31,11,0.341567718
2007-01-31,12,0.332991236
2007-01-31,13,0.329759518
2007-01-31,14,0.335228578
2007-01-31,15,0.348652638
2007-01-31,16,0.366924273
2007-01-31,17,0.408688012
2007-01-31,18,0.447841516
2007-01-31,19,0.462259949
2007-01-31,20,0.45318628
2007-01-31,21,0.441253783
2007-01-31,22,0.419501836
2007-01-31,23,0.384947314
2007-02-01,0,0.348528341
2007-02-01,1,0.304402962
2007-02-01,2,0.268108285
2007-02-01,3,0.243000323
2007-02-01,4,0.223485719
2007-02-01,5,0.200987991
2007-02-01,6,0.172026827
2007-02-01,7,0.142319883
2007-02-01,8,0.11447739
2007-02-01,9,0.09284974
2007-02-01,10,0.07122209
2007-02-01,11,0.059538186
2007-02-01,12,0.063639982
2007-02-01,13,0.076193964
2007-02-01,14,0.084397555
2007-02-01,15,0.080544353
2007-02-01,16,0.075199588
2007-02-01,17,0.073335136
2007-02-01,18,0.066623107
2007-02-01,19,0.060656858
2007-02-01,20,0.062272717
2007-02-01,21,0.074578105
2007-02-01,22,0.090239506
2007-02-01,23,0.109629813
2007-02-02,0,0.130263089
2007-02-02,1,0.143314257
2007-02-02,2,0.138590977
2007-02-02,3,0.124296841
2007-02-02,4,0.10975411
2007-02-02,5,0.106025205
2007-02-02,6,0.119946451
2007-02-02,7,0.145427303
2007-02-02,8,0.16954089
2007-02-02,9,0.176750107
2007-02-02,10,0.148534725
2007-02-02,11,0.127279964
2007-02-02,12,0.118454889
2007-02-02,13,0.11211575
2007-02-02,14,0.117709108
2007-02-02,15,0.150399177
2007-02-02,16,0.226468843
2007-02-02,17,0.347409669
2007-02-02,18,0.46462159
2007-02-02,19,0.531120399
2007-02-02,20,0.578477495
2007-02-02,21,0.615642251
2007-02-02,22,0.637021307
2007-02-02,23,0.627574747
2007-02-03,0,0.630806465
2007-02-03,1,0.631179355
2007-02-03,2,0.63416248
2007-02-03,3,0.631676543
2007-02-03,4,0.636399823
2007-02-03,5,0.63142795
2007-02-03,6,0.625710295
2007-02-03,7,0.624467327
2007-02-03,8,0.632422324
2007-02-03,9,0.629563497
2007-02-03,10,0.622229983
2007-02-03,11,0.611540455
2007-02-03,12,0.599110771
2007-02-03,13,0.591031476
2007-02-03,14,0.594511788
2007-02-03,15,0.602591083
2007-02-03,16,0.602963973
2007-02-03,17,0.620365531
2007-02-03,18,0.628444825
2007-02-03,19,0.618501078
2007-02-03,20,0.606817175
2007-02-03,21,0.595257569
2007-02-03,22,0.587426868
2007-02-03,23,0.580093355
2007-02-04,0,0.575370074
2007-02-04,1,0.568782342
2007-02-04,2,0.564556249
2007-02-04,3,0.561573125
2007-02-04,4,0.565674921
2007-02-04,5,0.57238695
2007-02-04,6,0.582454994
2007-02-04,7,0.583076478
2007-02-04,8,0.5861839
2007-02-04,9,0.559460079
2007-02-04,10,0.526148526
2007-02-04,11,0.489729551
2007-02-04,12,0.456045107
2007-02-04,13,0.407320746
2007-02-04,14,0.359093572
2007-02-04,15,0.329635221
2007-02-04,16,0.319691473
2007-02-04,17,0.337590219
2007-02-04,18,0.352132949
2007-02-04,19,0.342934983
2007-02-04,20,0.314595304
2007-02-04,21,0.267238207
2007-02-04,22,0.203101037
2007-02-04,23,0.145800194
2007-02-05,0,0.108759735
2007-02-05,1,0.091979662
2007-02-05,2,0.084770445
2007-02-05,3,0.085516226
2007-02-05,4,0.088747944
2007-02-05,5,0.0904881
2007-02-05,6,0.090363803
2007-02-05,7,0.088872241
2007-02-05,8,0.085889117
2007-02-05,9,0.082905992
2007-02-05,10,0.084770445
2007-02-05,11,0.094465599
2007-02-05,12,0.104906534
2007-02-05,13,0.118454889
2007-02-05,14,0.130387386
2007-02-05,15,0.142444179
2007-02-05,16,0.152139333
2007-02-05,17,0.161088705
2007-02-05,18,0.158105581
2007-02-05,19,0.14791324
2007-02-05,20,0.132376135
2007-02-05,21,0.115471765
2007-02-05,22,0.096205755
2007-02-05,23,0.076566854
2007-02-06,0,0.06177553
2007-02-06,1,0.051334595
2007-02-06,2,0.043131004
2007-02-06,3,0.043131004
2007-02-06,4,0.051458892
2007-02-06,5,0.057176547
2007-02-06,6,0.061526936
2007-02-06,7,0.064012873
2007-02-06,8,0.063018498
2007-02-06,9,0.056555062
2007-02-06,10,0.041142254
2007-02-06,11,0.029955538
2007-02-06,12,0.030204132
2007-02-06,13,0.044125379
2007-02-06,14,0.070227715
2007-02-06,15,0.102172002
2007-02-06,16,0.139585351
2007-02-06,17,0.185077996
2007-02-06,18,0.231440717
2007-02-06,19,0.276809064
2007-02-06,20,0.314222412
2007-02-06,21,0.363195367
2007-02-06,22,0.414902853
2007-02-06,23,0.447095735
2007-02-07,0,0.456666592
2007-02-07,1,0.453807765
2007-02-07,2,0.462011356
2007-02-07,3,0.442993939
2007-02-07,4,0.427829725
2007-02-07,5,0.430439959
2007-02-07,6,0.475932602
2007-02-07,7,0.518690715
2007-02-07,8,0.520306574
2007-02-07,9,0.491718301
2007-02-07,10,0.444734095
2007-02-07,11,0.375625052
2007-02-07,12,0.292843356
2007-02-07,13,0.199123538
2007-02-07,14,0.132873323
2007-02-07,15,0.082905992
2007-02-07,16,0.06923334
2007-02-07,17,0.106149502
2007-02-07,18,0.185823777
2007-02-07,19,0.300922651
2007-02-07,20,0.420620508
2007-02-07,21,0.523911182
2007-02-07,22,0.612783423
2007-02-07,23,0.650569663
2007-02-08,0,0.666976846
2007-02-08,1,0.6963109
2007-02-08,2,0.727758
2007-02-08,3,0.766290022
2007-02-08,4,0.793138139
2007-02-08,5,0.810912587
2007-02-08,6,0.81750032
2007-02-08,7,0.818991881
2007-02-08,8,0.825952504
2007-02-08,9,0.8340318
2007-02-08,10,0.820359147
2007-02-08,11,0.81314993
2007-02-08,12,0.827941254
2007-02-08,13,0.838133595
2007-02-08,14,0.839252267
2007-02-08,15,0.831918753
2007-02-08,16,0.814392899
2007-02-08,17,0.803579074
2007-02-08,18,0.790279311
