Date,Hour,Unnamed: 2
2017-01-04,8,0.527764385
2017-01-04,9,0.523041104
2017-01-04,10,0.514588919
2017-01-04,11,0.506136734
2017-01-04,12,0.503402204
2017-01-04,13,0.506882516
2017-01-04,14,0.504272282
2017-01-04,15,0.499673298
2017-01-04,16,0.512848763
2017-01-04,17,0.524159776
2017-01-04,18,0.527267197
2017-01-04,19,0.518939308
2017-01-04,20,0.495820097
2017-01-04,21,0.461016981
2017-01-04,22,0.420744805
2017-01-04,23,0.383828643
2017-01-05,0,0.352630136
2017-01-05,1,0.330256705
2017-01-05,2,0.316832646
2017-01-05,3,0.307883274
2017-01-05,4,0.30564593
2017-01-05,5,0.305521634
2017-01-05,6,0.306391712
2017-01-05,7,0.309374836
2017-01-05,8,0.316832646
2017-01-05,9,0.323047488
2017-01-05,10,0.302289916
2017-01-05,11,0.260153287
2017-01-05,12,0.228208999
2017-01-05,13,0.199496429
2017-01-05,14,0.169789484
2017-01-05,15,0.151642145
2017-01-05,16,0.143687147
2017-01-05,17,0.134613478
2017-01-05,18,0.13175465
2017-01-05,19,0.137223712
2017-01-05,20,0.15027488
2017-01-05,21,0.171778233
2017-01-05,22,0.194648852
2017-01-05,23,0.222491345
2017-01-06,0,0.248469384
2017-01-06,1,0.26040188
2017-01-06,2,0.263882192
2017-01-06,3,0.261396255
2017-01-06,4,0.260650475
2017-01-06,5,0.252446883
2017-01-06,6,0.234672435
2017-01-06,7,0.217395174
2017-01-06,8,0.207948614
2017-01-06,9,0.206084162
2017-01-06,10,0.201485179
2017-01-06,11,0.209067285
2017-01-06,12,0.215903612
2017-01-06,13,0.210434551
2017-01-06,14,0.198750647
2017-01-06,15,0.194648852
2017-01-06,16,0.218513845
2017-01-06,17,0.251825398
2017-01-06,18,0.289363045
2017-01-06,19,0.32851655
2017-01-06,20,0.363195367
2017-01-06,21,0.38594169
2017-01-06,22,0.399490045
2017-01-06,23,0.408066527
2017-01-07,0,0.418756055
2017-01-07,1,0.430439959
2017-01-07,2,0.440880893
2017-01-07,3,0.450078859
2017-01-07,4,0.45045175
2017-01-07,5,0.454429248
2017-01-07,6,0.461141278
2017-01-07,7,0.463875808
2017-01-07,8,0.456790889
2017-01-07,9,0.45045175
2017-01-07,10,0.43118574
2017-01-07,11,0.393896688
2017-01-07,12,0.362698181
2017-01-07,13,0.346539591
2017-01-07,14,0.345545216
2017-01-07,15,0.34778256
2017-01-07,16,0.348404043
2017-01-07,17,0.340324749
2017-01-07,18,0.325782018
2017-01-07,19,0.306267415
2017-01-07,20,0.289984528
2017-01-07,21,0.27892211
2017-01-07,22,0.258661725
2017-01-07,23,0.231937905
2017-01-08,0,0.211677519
2017-01-08,1,0.20260385
2017-01-08,2,0.196886195
2017-01-08,3,0.192908697
2017-01-08,4,0.194027368
2017-01-08,5,0.202728147
2017-01-08,6,0.215655018
2017-01-08,7,0.22149697
2017-01-08,8,0.217270877
2017-01-08,9,0.201733772
2017-01-08,10,0.175880029
2017-01-08,11,0.150150584
2017-01-08,12,0.130138792
2017-01-08,13,0.120940826
2017-01-08,14,0.113607313
2017-01-08,15,0.108511142
2017-01-08,16,0.110624188
2017-01-08,17,0.109505517
2017-01-08,18,0.105403721
2017-01-08,19,0.102793487
2017-01-08,20,0.103290675
2017-01-08,21,0.10739247
2017-01-08,22,0.116093249
2017-01-08,23,0.131133167
2017-01-09,0,0.152387926
2017-01-09,1,0.180230419
2017-01-09,2,0.211428926
2017-01-09,3,0.237779855
2017-01-09,4,0.259531803
2017-01-09,5,0.289363045
2017-01-09,6,0.329510924
2017-01-09,7,0.368788726
2017-01-09,8,0.398371374
2017-01-09,9,0.420869102
2017-01-09,10,0.448214406
2017-01-09,11,0.49606869
2017-01-09,12,0.574872887
2017-01-09,13,0.619744046
2017-01-09,14,0.663745128
2017-01-09,15,0.699169728
2017-01-09,16,0.744786668
2017-01-09,17,0.780335564
2017-01-09,18,0.798358606
2017-01-09,19,0.809793916
2017-01-09,20,0.806686494
2017-01-09,21,0.776482362
2017-01-09,22,0.741430653
2017-01-09,23,0.717689957
2017-01-10,0,0.701904258
2017-01-10,1,0.671451532
2017-01-10,2,0.643111852
2017-01-10,3,0.658648957
2017-01-10,4,0.68251395
2017-01-10,5,0.695192229
2017-01-10,6,0.698175352
2017-01-10,7,0.688977387
2017-01-10,8,0.666976846
2017-01-10,9,0.650321069
2017-01-10,10,0.646592164
2017-01-10,11,0.629066309
2017-01-10,12,0.606941472
2017-01-10,13,0.599856552
2017-01-10,14,0.592398742
2017-01-10,15,0.567912264
2017-01-10,16,0.532114774
2017-01-10,17,0.478294242
2017-01-10,18,0.444734095
2017-01-10,19,0.408066527
2017-01-10,20,0.392778015
2017-01-10,21,0.406202075
2017-01-10,22,0.420247618
2017-01-10,23,0.465988855
2017-01-11,0,0.521798136
2017-01-11,1,0.562816094
2017-01-11,2,0.575121481
2017-01-11,3,0.592398742
2017-01-11,4,0.61526936
2017-01-11,5,0.643733337
2017-01-11,6,0.690717542
2017-01-11,7,0.728503782
2017-01-11,8,0.763306897
2017-01-11,9,0.775487987
2017-01-11,10,0.762063929
2017-01-11,11,0.759205102
2017-01-11,12,0.773872128
2017-01-11,13,0.788912046
2017-01-11,14,0.802584698
2017-01-11,15,0.793386733
2017-01-11,16,0.780708455
2017-01-11,17,0.773250645
2017-01-11,18,0.754979009
2017-01-11,19,0.714085349
2017-01-11,20,0.684378404
2017-01-11,21,0.651688334
2017-01-11,22,0.599359365
2017-01-11,23,0.59563046
2017-01-12,0,0.589415617
2017-01-12,1,0.575245777
2017-01-12,2,0.56294039
2017-01-12,3,0.535719383
2017-01-12,4,0.494701425
2017-01-12,5,0.45989831
2017-01-12,6,0.464372996
2017-01-12,7,0.495074315
2017-01-12,8,0.54603602
2017-01-12,9,0.594760382
2017-01-12,10,0.627574747
2017-01-12,11,0.666479658
2017-01-12,12,0.710356443
2017-01-12,13,0.745656746
2017-01-12,14,0.778719705
2017-01-12,15,0.804200557
2017-01-12,16,0.806313604
2017-01-12,17,0.759826585
2017-01-12,18,0.766165725
2017-01-12,19,0.757216352
2017-01-12,20,0.729871047
2017-01-12,21,0.776233768
2017-01-12,22,0.853546403
2017-01-12,23,0.862620072
2017-01-13,0,0.86274437
2017-01-13,1,0.860009839
2017-01-13,2,0.854292184
2017-01-13,3,0.846088592
2017-01-13,4,0.837636408
2017-01-13,5,0.829805707
2017-01-13,6,0.827816957
2017-01-13,7,0.834653283
2017-01-13,8,0.838133595
2017-01-13,9,0.839003673
2017-01-13,10,0.835523361
2017-01-13,11,0.840495235
2017-01-13,12,0.847704452
2017-01-13,13,0.849444607
2017-01-13,14,0.849444607
2017-01-13,15,0.848823124
2017-01-13,16,0.847331561
2017-01-13,17,0.842111094
2017-01-13,18,0.834528987
2017-01-13,19,0.828065551
2017-01-13,20,0.822099303
2017-01-13,21,0.816878835
2017-01-13,22,0.815884461
2017-01-13,23,0.81551157
2017-01-14,0,0.812404149
2017-01-14,1,0.805567823
2017-01-14,2,0.792392358
2017-01-14,3,0.774369316
2017-01-14,4,0.75808643
2017-01-14,5,0.744786668
2017-01-14,6,0.730865422
2017-01-14,7,0.71793855
2017-01-14,8,0.703271523
2017-01-14,9,0.69593801
2017-01-14,10,0.674683249
2017-01-14,11,0.672073016
2017-01-14,12,0.703893007
2017-01-14,13,0.715328317
2017-01-14,14,0.714209645
2017-01-14,15,0.708740585
2017-01-14,16,0.708616287
2017-01-14,17,0.710729334
2017-01-14,18,0.709362068
2017-01-14,19,0.699542618
2017-01-14,20,0.689474574
2017-01-14,21,0.68611856
2017-01-14,22,0.687237231
2017-01-14,23,0.68686434
2017-01-15,0,0.673937469
2017-01-15,1,0.647586538
2017-01-15,2,0.605698503
2017-01-15,3,0.561448828
2017-01-15,4,0.513843139
2017-01-15,5,0.465367371
2017-01-15,6,0.433547379
2017-01-15,7,0.421241992
2017-01-15,8,0.430564255
2017-01-15,9,0.436654801
2017-01-15,10,0.430937146
2017-01-15,11,0.432801598
2017-01-15,12,0.465864558
2017-01-15,13,0.516080481
2017-01-15,14,0.55349383
2017-01-15,15,0.580963432
2017-01-15,16,0.600353739
2017-01-15,17,0.612783423
2017-01-15,18,0.614399282
2017-01-15,19,0.617631
2017-01-15,20,0.620489827
2017-01-15,21,0.613156314
2017-01-15,22,0.599607958
2017-01-15,23,0.586681087
2017-01-16,0,0.56691789
2017-01-16,1,0.540815553
2017-01-16,2,0.50787689
2017-01-16,3,0.465118777
2017-01-16,4,0.427581131
2017-01-16,5,0.397128405
2017-01-16,6,0.368167241
2017-01-16,7,0.346663888
2017-01-16,8,0.331126783
2017-01-16,9,0.307758977
2017-01-16,10,0.280537968
2017-01-16,11,0.240017199
2017-01-16,12,0.208197207
2017-01-16,13,0.205711271
2017-01-16,14,0.208694395
2017-01-16,15,0.213541971
2017-01-16,16,0.224852984
2017-01-16,17,0.228830483
2017-01-16,18,0.218638142
2017-01-16,19,0.212796191
2017-01-16,20,0.23131642
2017-01-16,21,0.26711391
2017-01-16,22,0.296323668
2017-01-16,23,0.305770227
2017-01-17,0,0.289860232
2017-01-17,1,0.266989613
2017-01-17,2,0.256548679
2017-01-17,3,0.262142036
2017-01-17,4,0.265622348
2017-01-17,5,0.262142036
2017-01-17,6,0.259034616
2017-01-17,7,0.250085243
2017-01-17,8,0.237655559
2017-01-17,9,0.226717437
2017-01-17,10,0.208570098
2017-01-17,11,0.199745023
2017-01-17,12,0.195270336
2017-01-17,13,0.192038619
2017-01-17,14,0.188185416
2017-01-17,15,0.190919947
2017-01-17,16,0.231067827
2017-01-17,17,0.296696558
2017-01-17,18,0.364189743
2017-01-17,19,0.427954022
2017-01-17,20,0.473570962
2017-01-17,21,0.501910642
2017-01-17,22,0.512973061
2017-01-17,23,0.514340326
2017-01-18,0,0.504272282
2017-01-18,1,0.488859474
2017-01-18,2,0.480531585
2017-01-18,3,0.478915726
2017-01-18,4,0.485876349
2017-01-18,5,0.495820097
2017-01-18,6,0.508125484
2017-01-18,7,0.524035479
2017-01-18,8,0.533730632
2017-01-18,9,0.526397119
2017-01-18,10,0.519436496
2017-01-18,11,0.519187903
2017-01-18,12,0.520430871
2017-01-18,13,0.529380243
2017-01-18,14,0.547900473
2017-01-18,15,0.568285154
2017-01-18,16,0.596997724
2017-01-18,17,0.640625915
2017-01-18,18,0.657530286
2017-01-18,19,0.657405989
2017-01-18,20,0.649326694
2017-01-18,21,0.63453537
2017-01-18,22,0.618873968
2017-01-18,23,0.605325613
2017-01-19,0,0.59165296
2017-01-19,1,0.580217651
2017-01-19,2,0.573629918
2017-01-19,3,0.576240152
2017-01-19,4,0.577980308
2017-01-19,5,0.580963432
2017-01-19,6,0.587426868
2017-01-19,7,0.595879053
2017-01-19,8,0.607314362
2017-01-19,9,0.606444284
2017-01-19,10,0.599980849
2017-01-19,11,0.592771632
2017-01-19,12,0.572884137
2017-01-19,13,0.543425787
2017-01-19,14,0.522543918
2017-01-19,15,0.518193528
2017-01-19,16,0.537335242
2017-01-19,17,0.580466245
2017-01-19,18,0.611167564
2017-01-19,19,0.620116937
2017-01-19,20,0.609924596
2017-01-19,21,0.584070853
2017-01-19,22,0.535967976
2017-01-19,23,0.466610339
2017-01-20,0,0.38904911
2017-01-20,1,0.320312958
2017-01-20,2,0.279543594
2017-01-20,3,0.26711391
2017-01-20,4,0.285012655
2017-01-20,5,0.322674598
2017-01-20,6,0.358347791
2017-01-20,7,0.387930439
2017-01-20,8,0.411919729
2017-01-20,9,0.405456293
2017-01-20,10,0.358472088
2017-01-20,11,0.332121158
2017-01-20,12,0.302289916
2017-01-20,13,0.273453049
2017-01-20,14,0.259656099
2017-01-20,15,0.264130786
2017-01-20,16,0.29619937
2017-01-20,17,0.334979985
2017-01-20,18,0.368788726
2017-01-20,19,0.392778015
2017-01-20,20,0.39849567
2017-01-20,21,0.382585675
2017-01-20,22,0.35996365
2017-01-20,23,0.335477173
2017-01-21,0,0.302289916
2017-01-21,1,0.261520553
2017-01-21,2,0.222491345
2017-01-21,3,0.189304088
2017-01-21,4,0.16444472
2017-01-21,5,0.167054954
2017-01-21,6,0.179111747
2017-01-21,7,0.193405883
2017-01-21,8,0.206705646
2017-01-21,9,0.205711271
2017-01-21,10,0.168049328
2017-01-21,11,0.149529099
2017-01-21,12,0.13573215
2017-01-21,13,0.12156231
2017-01-21,14,0.114353093
2017-01-21,15,0.117336217
2017-01-21,16,0.132500432
2017-01-21,17,0.148783318
2017-01-21,18,0.168919406
2017-01-21,19,0.187066745
2017-01-21,20,0.19788057
2017-01-21,21,0.200987991
2017-01-21,22,0.19353018
2017-01-21,23,0.179608934
2017-01-22,0,0.165314798
2017-01-22,1,0.151890739
2017-01-22,2,0.144060038
2017-01-22,3,0.132624728
2017-01-22,4,0.115347468
2017-01-22,5,0.103166378
2017-01-22,6,0.103787862
2017-01-22,7,0.117709108
2017-01-22,8,0.143562851
2017-01-22,9,0.164941908
2017-01-22,10,0.152760817
2017-01-22,11,0.120070748
2017-01-22,12,0.093719818
2017-01-22,13,0.081911618
2017-01-22,14,0.077188338
2017-01-22,15,0.084646148
2017-01-22,16,0.105279424
2017-01-22,17,0.13535926
2017-01-22,18,0.166930657
2017-01-22,19,0.187688229
2017-01-22,20,0.191790024
2017-01-22,21,0.184953699
2017-01-22,22,0.176377217
2017-01-22,23,0.165439094
2017-01-23,0,0.153133707
2017-01-23,1,0.142568476
2017-01-23,2,0.141946992
2017-01-23,3,0.148410428
2017-01-23,4,0.154252379
2017-01-23,5,0.155371051
2017-01-23,6,0.150896364
2017-01-23,7,0.145800194
2017-01-23,8,0.141946992
2017-01-23,9,0.13337051
2017-01-23,10,0.114601687
2017-01-23,11,0.097200129
2017-01-23,12,0.089120834
2017-01-23,13,0.089245132
2017-01-23,14,0.086634898
2017-01-23,15,0.087629273
2017-01-23,16,0.094714193
2017-01-23,17,0.103290675
2017-01-23,18,0.111742859
2017-01-23,19,0.121438013
2017-01-23,20,0.132003245
2017-01-23,21,0.140455429
2017-01-23,22,0.137845196
2017-01-23,23,0.130511682
2017-01-24,0,0.123053872
2017-01-24,1,0.115968952
2017-01-24,2,0.107641064
2017-01-24,3,0.099313175
2017-01-24,4,0.099686066
2017-01-24,5,0.102793487
2017-01-24,6,0.103539268
2017-01-24,7,0.10503083
2017-01-24,8,0.108013954
2017-01-24,9,0.109132626
2017-01-24,10,0.094465599
2017-01-24,11,0.075572479
2017-01-24,12,0.062894201
2017-01-24,13,0.053199048
2017-01-24,14,0.043876784
2017-01-24,15,0.03815913
2017-01-24,16,0.041266551
2017-01-24,17,0.045741238
2017-01-24,18,0.049345846
2017-01-24,19,0.052577563
2017-01-24,20,0.056803656
2017-01-24,21,0.063639982
2017-01-24,22,0.074080917
2017-01-24,23,0.083278883
2017-01-25,0,0.090363803
2017-01-25,1,0.091855365
2017-01-25,2,0.089618022
2017-01-25,3,0.089866615
2017-01-25,4,0.091482474
2017-01-25,5,0.098691691
2017-01-25,6,0.115347468
2017-01-25,7,0.139833946
2017-01-25,8,0.167427844
2017-01-25,9,0.189179791
2017-01-25,10,0.197756273
2017-01-25,11,0.199745023
2017-01-25,12,0.192038619
2017-01-25,13,0.177620185
2017-01-25,14,0.165190501
2017-01-25,15,0.166184876
2017-01-25,16,0.199620725
2017-01-25,17,0.269599847
2017-01-25,18,0.354991776
2017-01-25,19,0.426089569
2017-01-25,20,0.462881434
2017-01-25,21,0.46971776
2017-01-25,22,0.459649716
2017-01-25,23,0.448214406
2017-01-26,0,0.446598547
2017-01-26,1,0.465491667
2017-01-26,2,0.501910642
2017-01-26,3,0.537583835
2017-01-26,4,0.568285154
2017-01-26,5,0.591528664
2017-01-26,6,0.603834051
2017-01-26,7,0.616139438
2017-01-26,8,0.625958888
2017-01-26,9,0.625337404
2017-01-26,10,0.622851468
2017-01-26,11,0.616760922
2017-01-26,12,0.599607958
2017-01-26,13,0.587178274
2017-01-26,14,0.568906639
2017-01-26,15,0.55548258
2017-01-26,16,0.58183351
2017-01-26,17,0.650569663
2017-01-26,18,0.697802462
2017-01-26,19,0.717814253
2017-01-26,20,0.715328317
2017-01-26,21,0.702028555
2017-01-26,22,0.691090433
2017-01-26,23,0.67977942
2017-01-27,0,0.671078641
2017-01-27,1,0.673440281
2017-01-27,2,0.673937469
2017-01-27,3,0.652061225
2017-01-27,4,0.629687794
2017-01-27,5,0.623845842
2017-01-27,6,0.620365531
2017-01-27,7,0.645970679
2017-01-27,8,0.66759833
2017-01-27,9,0.662004972
2017-01-27,10,0.649450991
2017-01-27,11,0.630930762
2017-01-27,12,0.619619749
2017-01-27,13,0.606568581
2017-01-27,14,0.591155773
2017-01-27,15,0.605574207
2017-01-27,16,0.647089352
2017-01-27,17,0.680898092
2017-01-27,18,0.680152311
2017-01-27,19,0.670954345
2017-01-27,20,0.685497075
2017-01-27,21,0.707870507
2017-01-27,22,0.69196051
2017-01-27,23,0.665112393
2017-01-28,0,0.650321069
2017-01-28,1,0.649823882
2017-01-28,2,0.65815177
2017-01-28,3,0.673564578
2017-01-28,4,0.694943635
2017-01-28,5,0.705260273
2017-01-28,6,0.682762545
2017-01-28,7,0.640750212
2017-01-28,8,0.607065769
2017-01-28,9,0.57711023
2017-01-28,10,0.540691256
2017-01-28,11,0.501786345
2017-01-28,12,0.487616505
2017-01-28,13,0.484757678
2017-01-28,14,0.496938768
2017-01-28,15,0.506509625
2017-01-28,16,0.525402745
2017-01-28,17,0.540318365
2017-01-28,18,0.543177192
2017-01-28,19,0.537583835
2017-01-28,20,0.518317825
2017-01-28,21,0.501786345
2017-01-28,22,0.478667132
2017-01-28,23,0.465243074
2017-01-29,0,0.465988855
2017-01-29,1,0.469469167
2017-01-29,2,0.479412914
2017-01-29,3,0.495322909
2017-01-29,4,0.51222728
2017-01-29,5,0.535097898
2017-01-29,6,0.559957267
2017-01-29,7,0.59165296
2017-01-29,8,0.628320528
2017-01-29,9,0.656411614
2017-01-29,10,0.675304734
2017-01-29,11,0.693949261
2017-01-29,12,0.706876131
2017-01-29,13,0.718435738
2017-01-29,14,0.71793855
2017-01-29,15,0.724899173
2017-01-29,16,0.754357525
2017-01-29,17,0.788290562
2017-01-29,18,0.811285477
2017-01-29,19,0.823342271
2017-01-29,20,0.819986256
2017-01-29,21,0.811036884
2017-01-29,22,0.813522821
2017-01-29,23,0.801217434
2017-01-30,0,0.787669078
2017-01-30,1,0.779465486
2017-01-30,2,0.772504863
2017-01-30,3,0.755973384
2017-01-30,4,0.726515032
2017-01-30,5,0.676920593
2017-01-30,6,0.626953264
2017-01-30,7,0.597246318
2017-01-30,8,0.576240152
2017-01-30,9,0.554612502
2017-01-30,10,0.503899391
2017-01-30,11,0.470463541
2017-01-30,12,0.47953721
2017-01-30,13,0.482271741
2017-01-30,14,0.437649175
2017-01-30,15,0.376122239
2017-01-30,16,0.342437796
2017-01-30,17,0.355737557
2017-01-30,18,0.389297704
2017-01-30,19,0.407693637
2017-01-30,20,0.417885977
2017-01-30,21,0.423355039
2017-01-30,22,0.42447371
2017-01-30,23,0.411919729
2017-01-31,0,0.399241452
2017-01-31,1,0.386936065
2017-01-31,2,0.373884896
2017-01-31,3,0.359715056
2017-01-31,4,0.349522716
2017-01-31,5,0.344799435
2017-01-31,6,0.338460296
2017-01-31,7,0.345048029
2017-01-31,8,0.362200993
2017-01-31,9,0.367794351
2017-01-31,10,0.354494589
2017-01-31,11,0.343059279
2017-01-31,12,0.334109907
2017-01-31,13,0.316584053
2017-01-31,14,0.313725226
2017-01-31,15,0.330505299
2017-01-31,16,0.390789266
2017-01-31,17,0.468474791
2017-01-31,18,0.508995562
2017-01-31,19,0.511108607
2017-01-31,20,0.495944393
2017-01-31,21,0.477672758
2017-01-31,22,0.460519794
2017-01-31,23,0.442621049
2017-02-01,0,0.443864017
2017-02-01,1,0.469344869
2017-02-01,2,0.492712675
2017-02-01,3,0.504769469
2017-02-01,4,0.515458997
2017-02-01,5,0.524905557
2017-02-01,6,0.522792511
2017-02-01,7,0.528012978
2017-02-01,8,0.535595086
2017-02-01,9,0.547900473
2017-02-01,10,0.535843679
2017-02-01,11,0.552250862
2017-02-01,12,0.569155232
2017-02-01,13,0.601472411
2017-02-01,14,0.631179355
2017-02-01,15,0.661010598
2017-02-01,16,0.674310359
2017-02-01,17,0.70103418
2017-02-01,18,0.718684331
2017-02-01,19,0.736583077
2017-02-01,20,0.752244479
2017-02-01,21,0.753114557
2017-02-01,22,0.754481821
2017-02-01,23,0.76007518
2017-02-02,0,0.759329398
2017-02-02,1,0.755973384
2017-02-02,2,0.752120181
2017-02-02,3,0.754233228
2017-02-02,4,0.757340648
2017-02-02,5,0.767781583
2017-02-02,6,0.788041969
2017-02-02,7,0.802211808
2017-02-02,8,0.812528446
2017-02-02,9,0.822969381
2017-02-02,10,0.818121803
2017-02-02,11,0.818121803
2017-02-02,12,0.822099303
2017-02-02,13,0.832167346
2017-02-02,14,0.834156096
2017-02-02,15,0.833658909
2017-02-02,16,0.836642033
2017-02-02,17,0.83477758
2017-02-02,18,0.836393439
2017-02-02,19,0.832788831
2017-02-02,20,0.822099303
2017-02-02,21,0.804200557
2017-02-02,22,0.787171891
2017-02-02,23,0.776606659
2017-02-03,0,0.767657286
2017-02-03,1,0.757837836
2017-02-03,2,0.750752916
2017-02-03,3,0.737577451
2017-02-03,4,0.731114015
2017-02-03,5,0.725396361
2017-02-03,6,0.723904799
2017-02-03,7,0.721418862
2017-02-03,8,0.722661831
2017-02-03,9,0.728006595
2017-02-03,10,0.739441904
2017-02-03,11,0.761193851
2017-02-03,12,0.778346815
2017-02-03,13,0.775115097
2017-02-03,14,0.712593786
2017-02-03,15,0.740311982
2017-02-03,16,0.818618991
2017-02-03,17,0.818991881
2017-02-03,18,0.816754539
2017-02-03,19,0.799601575
2017-02-03,20,0.76007518
2017-02-03,21,0.728255188
2017-02-03,22,0.702277148
2017-02-03,23,0.68649145
2017-02-04,0,0.691463324
2017-02-04,1,0.663993721
2017-02-04,2,0.62508881
2017-02-04,3,0.579720464
2017-02-04,4,0.5271429
2017-02-04,5,0.536713757
2017-02-04,6,0.556725548
2017-02-04,7,0.580341948
2017-02-04,8,0.561697422
2017-02-04,9,0.540318365
2017-02-04,10,0.514091732
2017-02-04,11,0.4602712
2017-02-04,12,0.390292079
2017-02-04,13,0.363692555
2017-02-04,14,0.387557548
2017-02-04,15,0.413535588
2017-02-04,16,0.419004649
2017-02-04,17,0.43392027
2017-02-04,18,0.443118236
2017-02-04,19,0.44809011
2017-02-04,20,0.468226198
2017-02-04,21,0.498181737
2017-02-04,22,0.484633381
2017-02-04,23,0.468599089
2017-02-05,0,0.489480958
2017-02-05,1,0.462508544
2017-02-05,2,0.437524878
2017-02-05,3,0.458779638
2017-02-05,4,0.497311659
2017-02-05,5,0.531368993
2017-02-05,6,0.549764925
2017-02-05,7,0.57238695
2017-02-05,8,0.586805383
2017-02-05,9,0.584940931
2017-02-05,10,0.592647335
2017-02-05,11,0.583076478
2017-02-05,12,0.558838594
2017-02-05,13,0.553369534
2017-02-05,14,0.583946556
2017-02-05,15,0.643733337
2017-02-05,16,0.692084807
2017-02-05,17,0.723407611
2017-02-05,18,0.745159558
2017-02-05,19,0.754233228
2017-02-05,20,0.75062862
2017-02-05,21,0.731362609
2017-02-05,22,0.704265898
2017-02-05,23,0.67704489
2017-02-06,0,0.648083726
2017-02-06,1,0.623100061
2017-02-06,2,0.58655679
2017-02-06,3,0.519436496
2017-02-06,4,0.407445043
2017-02-06,5,0.288492967
2017-02-06,6,0.200366507
2017-02-06,7,0.13809379
2017-02-06,8,0.10304208
2017-02-06,9,0.111742859
2017-02-06,10,0.161834486
2017-02-06,11,0.223485719
2017-02-06,12,0.285882733
2017-02-06,13,0.345918107
2017-02-06,14,0.389546298
2017-02-06,15,0.411422542
2017-02-06,16,0.440508002
2017-02-06,17,0.468226198
2017-02-06,18,0.493831347
2017-02-06,19,0.543052896
2017-02-06,20,0.585935305
2017-02-06,21,0.625834591
2017-02-06,22,0.6530556
2017-02-06,23,0.669462782
2017-02-07,0,0.677666374
2017-02-07,1,0.657654583
2017-02-07,2,0.628320528
2017-02-07,3,0.607190066
2017-02-07,4,0.587302571
2017-02-07,5,0.591031476
2017-02-07,6,0.583449369
2017-02-07,7,0.578353199
2017-02-07,8,0.580217651
2017-02-07,9,0.563188984
2017-02-07,10,0.533730632
2017-02-07,11,0.524284073
2017-02-07,12,0.497684549
2017-02-07,13,0.467977604
2017-02-07,14,0.450576047
2017-02-07,15,0.438892143
2017-02-07,16,0.428451209
2017-02-07,17,0.427332537
2017-02-07,18,0.423976522
2017-02-07,19,0.411298245
2017-02-07,20,0.408812308
2017-02-07,21,0.407569339
2017-02-07,22,0.403094653
2017-02-07,23,0.396258327
2017-02-08,0,0.407445043
2017-02-08,1,0.41540004
2017-02-08,2,0.413162698
2017-02-08,3,0.411422542
2017-02-08,4,0.436406207
2017-02-08,5,0.47680268
2017-02-08,6,0.506385328
2017-02-08,7,0.523911182
2017-02-08,8,0.523786886
2017-02-08,9,0.501040564
2017-02-08,10,0.462757137
2017-02-08,11,0.421241992
2017-02-08,12,0.367918648
2017-02-08,13,0.33870889
2017-02-08,14,0.332121158
2017-02-08,15,0.333612719
2017-02-08,16,0.335850063
2017-02-08,17,0.350641387
2017-02-08,18,0.368540132
