Date,Hour,Unnamed: 2
2008-01-10,22,0.843602656
2008-01-10,23,0.836144846
2008-01-11,0,0.828065551
2008-01-11,1,0.820483444
2008-01-11,2,0.814517195
2008-01-11,3,0.8182461
2008-01-11,4,0.825082427
2008-01-11,5,0.836517736
2008-01-11,6,0.842981172
2008-01-11,7,0.844721328
2008-01-11,8,0.849817498
2008-01-11,9,0.852427732
2008-01-11,10,0.851060466
2008-01-11,11,0.844597031
2008-01-11,12,0.843229765
2008-01-11,13,0.835150471
2008-01-11,14,0.831297268
2008-01-11,15,0.833410315
2008-01-11,16,0.826822582
2008-01-11,17,0.822223599
2008-01-11,18,0.832291644
2008-01-11,19,0.835399064
2008-01-11,20,0.835771955
2008-01-11,21,0.833161722
2008-01-11,22,0.826076801
2008-01-11,23,0.80842665
2008-01-12,0,0.797985715
2008-01-12,1,0.781702829
2008-01-12,2,0.749634245
2008-01-12,3,0.735712999
2008-01-12,4,0.763679788
2008-01-12,5,0.760572366
2008-01-12,6,0.735091514
2008-01-12,7,0.71085363
2008-01-12,8,0.683508326
2008-01-12,9,0.645100601
2008-01-12,10,0.600229443
2008-01-12,11,0.576861636
2008-01-12,12,0.580839136
2008-01-12,13,0.59128007
2008-01-12,14,0.592150148
2008-01-12,15,0.581460619
2008-01-12,16,0.605325613
2008-01-12,17,0.640253025
2008-01-12,18,0.674683249
2008-01-12,19,0.689598871
2008-01-12,20,0.707497616
2008-01-12,21,0.730119641
2008-01-12,22,0.740809169
2008-01-12,23,0.749012761
2008-01-13,0,0.761069554
2008-01-13,1,0.762436819
2008-01-13,2,0.765171349
2008-01-13,3,0.765419944
2008-01-13,4,0.768775958
2008-01-13,5,0.77536369
2008-01-13,6,0.778844002
2008-01-13,7,0.784188766
2008-01-13,8,0.790776499
2008-01-13,9,0.795624075
2008-01-13,10,0.799850168
2008-01-13,11,0.810539697
2008-01-13,12,0.808302353
2008-01-13,13,0.805070635
2008-01-13,14,0.807929463
2008-01-13,15,0.819986256
2008-01-13,16,0.832913127
2008-01-13,17,0.839252267
2008-01-13,18,0.843726953
2008-01-13,19,0.84695867
2008-01-13,20,0.844099843
2008-01-13,21,0.840246642
2008-01-13,22,0.834528987
2008-01-13,23,0.825828208
2008-01-14,0,0.818743288
2008-01-14,1,0.812901336
2008-01-14,2,0.805816416
2008-01-14,3,0.805194932
2008-01-14,4,0.812279853
2008-01-14,5,0.820359147
2008-01-14,6,0.824088052
2008-01-14,7,0.82769266
2008-01-14,8,0.831297268
2008-01-14,9,0.831421566
2008-01-14,10,0.81787321
2008-01-14,11,0.793262436
2008-01-14,12,0.784313063
2008-01-14,13,0.783194391
2008-01-14,14,0.781702829
2008-01-14,15,0.776482362
2008-01-14,16,0.763431194
2008-01-14,17,0.746029636
2008-01-14,18,0.746153933
2008-01-14,19,0.754854712
2008-01-14,20,0.758583617
2008-01-14,21,0.765047053
2008-01-14,22,0.778844002
2008-01-14,23,0.793883919
2008-01-15,0,0.807556572
2008-01-15,1,0.816133054
2008-01-15,2,0.830427191
2008-01-15,3,0.84385125
2008-01-15,4,0.848201639
2008-01-15,5,0.848450233
2008-01-15,6,0.843726953
2008-01-15,7,0.824088052
2008-01-15,8,0.786799
2008-01-15,9,0.737826045
2008-01-15,10,0.707994803
2008-01-15,11,0.712220896
2008-01-15,12,0.758707914
2008-01-15,13,0.787917672
2008-01-15,14,0.773623535
2008-01-15,15,0.769024552
2008-01-15,16,0.803454776
2008-01-15,17,0.790776499
2008-01-15,18,0.82060774
2008-01-15,19,0.853173513
2008-01-15,20,0.858891167
2008-01-15,21,0.858021089
2008-01-15,22,0.852924919
2008-01-15,23,0.838257892
2008-01-16,0,0.816754539
2008-01-16,1,0.792889545
2008-01-16,2,0.774245019
2008-01-16,3,0.762934007
2008-01-16,4,0.754979009
2008-01-16,5,0.725893548
2008-01-16,6,0.679033639
2008-01-16,7,0.603958348
2008-01-16,8,0.496192987
2008-01-16,9,0.485379162
2008-01-16,10,0.491096816
2008-01-16,11,0.485503459
2008-01-16,12,0.502159235
2008-01-16,13,0.514216029
2008-01-16,14,0.520306574
2008-01-16,15,0.527267197
2008-01-16,16,0.526024229
2008-01-16,17,0.510362827
2008-01-16,18,0.48861088
2008-01-16,19,0.467853308
2008-01-16,20,0.456417998
2008-01-16,21,0.452937687
2008-01-16,22,0.450948937
2008-01-16,23,0.460022607
2008-01-17,0,0.465118777
2008-01-17,1,0.455672217
2008-01-17,2,0.482520335
2008-01-17,3,0.505763843
2008-01-17,4,0.528012978
2008-01-17,5,0.558092813
2008-01-17,6,0.59873788
2008-01-17,7,0.632795214
2008-01-17,8,0.69593801
2008-01-17,9,0.739441904
2008-01-17,10,0.765171349
2008-01-17,11,0.792765248
2008-01-17,12,0.822347896
2008-01-17,13,0.831794456
2008-01-17,14,0.839252267
2008-01-17,15,0.841365313
2008-01-17,16,0.845342812
2008-01-17,17,0.841862501
2008-01-17,18,0.845964296
2008-01-17,19,0.842981172
2008-01-17,20,0.841241016
2008-01-17,21,0.835026174
2008-01-17,22,0.826325395
2008-01-17,23,0.813522821
2008-01-18,0,0.799477278
2008-01-18,1,0.789036343
2008-01-18,2,0.779962673
2008-01-18,3,0.752990259
2008-01-18,4,0.729871047
2008-01-18,5,0.714706832
2008-01-18,6,0.704638789
2008-01-18,7,0.705633163
2008-01-18,8,0.734718623
2008-01-18,9,0.751125806
2008-01-18,10,0.771386192
2008-01-18,11,0.807307979
2008-01-18,12,0.826946879
2008-01-18,13,0.837387814
2008-01-18,14,0.839749454
2008-01-18,15,0.838879376
2008-01-18,16,0.839376564
2008-01-18,17,0.840370938
2008-01-18,18,0.841738203
2008-01-18,19,0.849071717
2008-01-18,20,0.847704452
2008-01-18,21,0.844845624
2008-01-18,22,0.844099843
2008-01-18,23,0.845218515
2008-01-19,0,0.844721328
2008-01-19,1,0.844348437
2008-01-19,2,0.844721328
2008-01-19,3,0.843105469
2008-01-19,4,0.837014923
2008-01-19,5,0.829184223
2008-01-19,6,0.824336645
2008-01-19,7,0.822347896
2008-01-19,8,0.821602115
2008-01-19,9,0.817624617
2008-01-19,10,0.81078829
2008-01-19,11,0.801217434
2008-01-19,12,0.795375482
2008-01-19,13,0.791149389
2008-01-19,14,0.785556032
2008-01-19,15,0.770640411
2008-01-19,16,0.753860337
2008-01-19,17,0.749385651
2008-01-19,18,0.74627823
2008-01-19,19,0.742425028
2008-01-19,20,0.733972843
2008-01-19,21,0.733475655
2008-01-19,22,0.730119641
2008-01-19,23,0.728006595
2008-01-20,0,0.724401986
2008-01-20,1,0.712593786
2008-01-20,2,0.696559494
2008-01-20,3,0.683384028
2008-01-20,4,0.669711377
2008-01-20,5,0.652807006
2008-01-20,6,0.640004432
2008-01-20,7,0.631055059
2008-01-20,8,0.630682168
2008-01-20,9,0.630557872
2008-01-20,10,0.630682168
2008-01-20,11,0.628817716
2008-01-20,12,0.632795214
2008-01-20,13,0.629687794
2008-01-20,14,0.623597249
2008-01-20,15,0.613404908
2008-01-20,16,0.60308827
2008-01-20,17,0.594014601
2008-01-20,18,0.584568041
2008-01-20,19,0.589539915
2008-01-20,20,0.593144523
2008-01-20,21,0.602963973
2008-01-20,22,0.616512329
2008-01-20,23,0.626207482
2008-01-21,0,0.640128728
2008-01-21,1,0.655044349
2008-01-21,2,0.66051341
2008-01-21,3,0.661383488
2008-01-21,4,0.665609581
2008-01-21,5,0.676920593
2008-01-21,6,0.693327776
2008-01-21,7,0.71284238
2008-01-21,8,0.72974675
2008-01-21,9,0.750380025
2008-01-21,10,0.765419944
2008-01-21,11,0.78878775
2008-01-21,12,0.812652743
2008-01-21,13,0.826449692
2008-01-21,14,0.830800082
2008-01-21,15,0.836020549
2008-01-21,16,0.844845624
2008-01-21,17,0.849568904
2008-01-21,18,0.855162262
2008-01-21,19,0.85130906
2008-01-21,20,0.848574529
2008-01-21,21,0.841241016
2008-01-21,22,0.838755079
2008-01-21,23,0.837014923
2008-01-22,0,0.837387814
2008-01-22,1,0.8340318
2008-01-22,2,0.828065551
2008-01-22,3,0.816878835
2008-01-22,4,0.803206183
2008-01-22,5,0.773872128
2008-01-22,6,0.707249022
2008-01-22,7,0.60818444
2008-01-22,8,0.523662589
2008-01-22,9,0.384201534
2008-01-22,10,0.189304088
2008-01-22,11,0.074453808
2008-01-22,12,0.035673193
2008-01-22,13,0.035921787
2008-01-22,14,0.048724361
2008-01-22,15,0.068736153
2008-01-22,16,0.092352552
2008-01-22,17,0.104285049
2008-01-22,18,0.13100887
2008-01-22,19,0.180851903
2008-01-22,20,0.254435632
2008-01-22,21,0.33162397
2008-01-22,22,0.395885437
2008-01-22,23,0.42919699
2008-01-23,0,0.439513628
2008-01-23,1,0.449084484
2008-01-23,2,0.464870183
2008-01-23,3,0.484384787
2008-01-23,4,0.497808846
2008-01-23,5,0.501910642
2008-01-23,6,0.512724467
2008-01-23,7,0.524656963
2008-01-23,8,0.54093985
2008-01-23,9,0.554861096
2008-01-23,10,0.541685631
2008-01-23,11,0.536465164
2008-01-23,12,0.550883597
2008-01-23,13,0.549267738
2008-01-23,14,0.543425787
2008-01-23,15,0.539696881
2008-01-23,16,0.548521956
2008-01-23,17,0.568782342
2008-01-23,18,0.566669295
2008-01-23,19,0.559957267
2008-01-23,20,0.550635003
2008-01-23,21,0.551877971
2008-01-23,22,0.542928599
2008-01-23,23,0.528137275
2008-01-24,0,0.515956185
2008-01-24,1,0.521922433
2008-01-24,2,0.528758759
2008-01-24,3,0.522543918
2008-01-24,4,0.519436496
2008-01-24,5,0.505390953
2008-01-24,6,0.490475333
2008-01-24,7,0.482893225
2008-01-24,8,0.470214947
2008-01-24,9,0.465491667
2008-01-24,10,0.477424164
2008-01-24,11,0.492712675
2008-01-24,12,0.509989936
2008-01-24,13,0.53658946
2008-01-24,14,0.578104604
2008-01-24,15,0.613280611
2008-01-24,16,0.635654042
2008-01-24,17,0.623224358
2008-01-24,18,0.548646254
2008-01-24,19,0.506882516
2008-01-24,20,0.513718841
2008-01-24,21,0.505763843
2008-01-24,22,0.456417998
2008-01-24,23,0.401478794
2008-01-25,0,0.378110989
2008-01-25,1,0.353127324
2008-01-25,2,0.325160535
2008-01-25,3,0.322674598
2008-01-25,4,0.348776934
2008-01-25,5,0.40284606
2008-01-25,6,0.446474251
2008-01-25,7,0.463502918
2008-01-25,8,0.463378622
2008-01-25,9,0.465988855
2008-01-25,10,0.461514168
2008-01-25,11,0.461141278
2008-01-25,12,0.48935666
2008-01-25,13,0.506633921
2008-01-25,14,0.508871265
2008-01-25,15,0.502159235
2008-01-25,16,0.490848223
2008-01-25,17,0.478667132
2008-01-25,18,0.46971776
2008-01-25,19,0.46735612
2008-01-25,20,0.470214947
2008-01-25,21,0.47680268
2008-01-25,22,0.479785804
2008-01-25,23,0.471955103
2008-01-26,0,0.470836431
2008-01-26,1,0.475559712
2008-01-26,2,0.485752052
2008-01-26,3,0.492091192
2008-01-26,4,0.485130569
2008-01-26,5,0.469344869
2008-01-26,6,0.475435414
2008-01-26,7,0.507379703
2008-01-26,8,0.53385493
2008-01-26,9,0.514588919
2008-01-26,10,0.448338703
2008-01-26,11,0.397376999
2008-01-26,12,0.361330915
2008-01-26,13,0.334979985
2008-01-26,14,0.339454671
2008-01-26,15,0.376992317
2008-01-26,16,0.440010815
2008-01-26,17,0.505018062
2008-01-26,18,0.499673298
2008-01-26,19,0.476305492
2008-01-26,20,0.463875808
2008-01-26,21,0.473570962
2008-01-26,22,0.467604713
2008-01-26,23,0.441129487
2008-01-27,0,0.426462459
2008-01-27,1,0.433050192
2008-01-27,2,0.42919699
2008-01-27,3,0.409806683
2008-01-27,4,0.399987233
2008-01-27,5,0.393648093
2008-01-27,6,0.386936065
2008-01-27,7,0.381094113
2008-01-27,8,0.361330915
2008-01-27,9,0.327522174
2008-01-27,10,0.283023905
2008-01-27,11,0.256797272
2008-01-27,12,0.240390089
2008-01-27,13,0.221248376
2008-01-27,14,0.198377757
2008-01-27,15,0.169913781
2008-01-27,16,0.149777693
2008-01-27,17,0.143687147
2008-01-27,18,0.136229337
2008-01-27,19,0.132873323
2008-01-27,20,0.136850821
2008-01-27,21,0.140331133
2008-01-27,22,0.132624728
2008-01-27,23,0.112861531
2008-01-28,0,0.093595521
2008-01-28,1,0.078928494
2008-01-28,2,0.067493185
2008-01-28,3,0.060532562
2008-01-28,4,0.060035374
2008-01-28,5,0.065255841
2008-01-28,6,0.071843574
2008-01-28,7,0.079425681
2008-01-28,8,0.087504976
2008-01-28,9,0.088747944
2008-01-28,10,0.079177087
2008-01-28,11,0.075323886
2008-01-28,12,0.080171462
2008-01-28,13,0.086883492
2008-01-28,14,0.091358178
2008-01-28,15,0.095708567
2008-01-28,16,0.105900908
2008-01-28,17,0.120567936
2008-01-28,18,0.129268714
2008-01-28,19,0.122929575
2008-01-28,20,0.108635439
2008-01-28,21,0.09757302
2008-01-28,22,0.095211379
2008-01-28,23,0.097448723
2008-01-29,0,0.101799112
2008-01-29,1,0.104782236
2008-01-29,2,0.106149502
2008-01-29,3,0.105776612
2008-01-29,4,0.105155127
2008-01-29,5,0.104036456
2008-01-29,6,0.10266919
2008-01-29,7,0.101923409
2008-01-29,8,0.099561769
2008-01-29,9,0.090985288
2008-01-29,10,0.081290133
2008-01-29,11,0.073459432
2008-01-29,12,0.070973496
2008-01-29,13,0.074578105
2008-01-29,14,0.077561228
2008-01-29,15,0.08104154
2008-01-29,16,0.094714193
2008-01-29,17,0.119946451
2008-01-29,18,0.153258004
2008-01-29,19,0.195021743
2008-01-29,20,0.231813607
2008-01-29,21,0.26002899
2008-01-29,22,0.278549219
2008-01-29,23,0.294334918
2008-01-30,0,0.312979444
2008-01-30,1,0.340573342
2008-01-30,2,0.36742146
2008-01-30,3,0.389422001
2008-01-30,4,0.387806142
2008-01-30,5,0.363071071
2008-01-30,6,0.423603632
2008-01-30,7,0.521052355
2008-01-30,8,0.597122021
2008-01-30,9,0.670954345
2008-01-30,10,0.673688875
2008-01-30,11,0.643236149
2008-01-30,12,0.630930762
2008-01-30,13,0.635529745
2008-01-30,14,0.617631
2008-01-30,15,0.5625675
2008-01-30,16,0.485627755
2008-01-30,17,0.453434874
2008-01-30,18,0.457288076
2008-01-30,19,0.407445043
2008-01-30,20,0.348404043
2008-01-30,21,0.334979985
2008-01-30,22,0.333488423
2008-01-30,23,0.348031153
2008-01-31,0,0.406202075
2008-01-31,1,0.487740802
2008-01-31,2,0.569279529
2008-01-31,3,0.641123103
2008-01-31,4,0.702152852
2008-01-31,5,0.753611743
2008-01-31,6,0.793138139
2008-01-31,7,0.82023485
2008-01-31,8,0.839252267
2008-01-31,9,0.849817498
2008-01-31,10,0.854043591
2008-01-31,11,0.84422414
2008-01-31,12,0.824088052
2008-01-31,13,0.808302353
2008-01-31,14,0.803330479
2008-01-31,15,0.81750032
2008-01-31,16,0.843726953
2008-01-31,17,0.859264058
2008-01-31,18,0.858642574
2008-01-31,19,0.851557654
2008-01-31,20,0.848450233
2008-01-31,21,0.846461483
2008-01-31,22,0.843105469
2008-01-31,23,0.841365313
2008-02-01,0,0.841613906
2008-02-01,1,0.839998047
2008-02-01,2,0.836890627
2008-02-01,3,0.831172972
2008-02-01,4,0.826573989
2008-02-01,5,0.822969381
2008-02-01,6,0.817624617
2008-02-01,7,0.804573448
2008-02-01,8,0.78953353
2008-02-01,9,0.764425569
2008-02-01,10,0.716322691
2008-02-01,11,0.643111852
2008-02-01,12,0.592771632
2008-02-01,13,0.579347573
2008-02-01,14,0.604828425
2008-02-01,15,0.648829507
2008-02-01,16,0.694819338
2008-02-01,17,0.733848546
2008-02-01,18,0.754108931
2008-02-01,19,0.750380025
2008-02-01,20,0.751250103
2008-02-01,21,0.761815335
2008-02-01,22,0.766538615
2008-02-01,23,0.760323773
2008-02-02,0,0.745283856
2008-02-02,1,0.728503782
2008-02-02,2,0.709113475
2008-02-02,3,0.680525201
2008-02-02,4,0.639631541
2008-02-02,5,0.578477495
2008-02-02,6,0.506012438
2008-02-02,7,0.422609258
2008-02-02,8,0.342810686
2008-02-02,9,0.27419883
2008-02-02,10,0.213044785
2008-02-02,11,0.23131642
2008-02-02,12,0.289984528
2008-02-02,13,0.369907397
2008-02-02,14,0.435163238
2008-02-02,15,0.47406815
2008-02-02,16,0.492091192
2008-02-02,17,0.531741883
2008-02-02,18,0.583076478
2008-02-02,19,0.628817716
2008-02-02,20,0.660637707
2008-02-02,21,0.680400905
2008-02-02,22,0.700909884
2008-02-02,23,0.722413236
2008-02-03,0,0.737701748
2008-02-03,1,0.747769792
2008-02-03,2,0.756346274
2008-02-03,3,0.761691038
2008-02-03,4,0.767284396
2008-02-03,5,0.776855253
2008-02-03,6,0.78916064
2008-02-03,7,0.798234309
2008-02-03,8,0.810042509
2008-02-03,9,0.821229225
2008-02-03,10,0.826325395
2008-02-03,11,0.837885001
2008-02-03,12,0.840868125
2008-02-03,13,0.839625157
2008-02-03,14,0.837263517
2008-02-03,15,0.835896252
2008-02-03,16,0.837885001
2008-02-03,17,0.83950086
2008-02-03,18,0.840868125
2008-02-03,19,0.843975547
2008-02-03,20,0.840743828
2008-02-03,21,0.816630242
2008-02-03,22,0.799601575
2008-02-03,23,0.799352981
2008-02-04,0,0.78481025
2008-02-04,1,0.766165725
2008-02-04,2,0.748018386
2008-02-04,3,0.730243937
2008-02-04,4,0.720673081
2008-02-04,5,0.709486365
2008-02-04,6,0.681146686
2008-02-04,7,0.67033286
2008-02-04,8,0.660264817
2008-02-04,9,0.643484743
2008-02-04,10,0.631303653
2008-02-04,11,0.63180084
2008-02-04,12,0.63453537
2008-02-04,13,0.645722086
2008-02-04,14,0.668592704
2008-02-04,15,0.670830048
2008-02-04,16,0.6726945
2008-02-04,17,0.704514492
2008-02-04,18,0.732356984
2008-02-04,19,0.749137057
2008-02-04,20,0.770143223
2008-02-04,21,0.780584158
2008-02-04,22,0.792019467
2008-02-04,23,0.802460402
2008-02-05,0,0.810166806
2008-02-05,1,0.815760164
2008-02-05,2,0.824709536
2008-02-05,3,0.83440469
2008-02-05,4,0.852676325
2008-02-05,5,0.857399605
2008-02-05,6,0.859139761
2008-02-05,7,0.858145386
2008-02-05,8,0.855037966
2008-02-05,9,0.85329781
2008-02-05,10,0.853173513
2008-02-05,11,0.852800622
2008-02-05,12,0.85329781
2008-02-05,13,0.855162262
2008-02-05,14,0.856902418
2008-02-05,15,0.856902418
2008-02-05,16,0.856280934
2008-02-05,17,0.856902418
2008-02-05,18,0.857523903
2008-02-05,19,0.857648199
2008-02-05,20,0.858145386
2008-02-05,21,0.859636948
2008-02-05,22,0.860134136
2008-02-05,23,0.859761245
2008-02-06,0,0.857772496
2008-02-06,1,0.854167888
2008-02-06,2,0.850563279
2008-02-06,3,0.84422414
2008-02-06,4,0.839749454
2008-02-06,5,0.833286019
2008-02-06,6,0.822099303
2008-02-06,7,0.802336105
2008-02-06,8,0.771634786
2008-02-06,9,0.722413236
2008-02-06,10,0.653925678
2008-02-06,11,0.605325613
2008-02-06,12,0.544793051
2008-02-06,13,0.486870724
2008-02-06,14,0.424598007
2008-02-06,15,0.372269037
2008-02-06,16,0.309001945
2008-02-06,17,0.230570639
2008-02-06,18,0.162580267
2008-02-06,19,0.122680982
2008-02-06,20,0.091731068
2008-02-06,21,0.081663024
2008-02-06,22,0.090612397
2008-02-06,23,0.110499891
2008-02-07,0,0.146421678
2008-02-07,1,0.197383383
2008-02-07,2,0.253565554
2008-02-07,3,0.302165619
2008-02-07,4,0.341816311
2008-02-07,5,0.369037319
2008-02-07,6,0.379353957
2008-02-07,7,0.375127864
2008-02-07,8,0.362573884
2008-02-07,9,0.338584593
2008-02-07,10,0.306640305
2008-02-07,11,0.298436714
2008-02-07,12,0.288865857
2008-02-07,13,0.276436173
2008-02-07,14,0.264876567
2008-02-07,15,0.263136411
2008-02-07,16,0.258288835
2008-02-07,17,0.277306251
2008-02-07,18,0.321058739
2008-02-07,19,0.376743723
2008-02-07,20,0.429321286
2008-02-07,21,0.45517503
2008-02-07,22,0.467977604
2008-02-07,23,0.476554086
2008-02-08,0,0.48351471
2008-02-08,1,0.489232364
2008-02-08,2,0.489729551
2008-02-08,3,0.476305492
2008-02-08,4,0.447095735
2008-02-08,5,0.422733554
2008-02-08,6,0.399117155
2008-02-08,7,0.392032235
2008-02-08,8,0.390913563
2008-02-08,9,0.330505299
2008-02-08,10,0.25095532
2008-02-08,11,0.213169081
2008-02-08,12,0.224604391
2008-02-08,13,0.255430007
2008-02-08,14,0.273328752
2008-02-08,15,0.280413672
2008-02-08,16,0.334358501
2008-02-08,17,0.433298786
2008-02-08,18,0.517447747
