Date,Hour,Unnamed: 2
2001-01-06,8,0.543798677
2001-01-06,9,0.480780179
2001-01-06,10,0.391783641
2001-01-06,11,0.351387168
2001-01-06,12,0.382088487
2001-01-06,13,0.414281369
2001-01-06,14,0.426338163
2001-01-06,15,0.422236367
2001-01-06,16,0.44100519
2001-01-06,17,0.480158695
2001-01-06,18,0.505018062
2001-01-06,19,0.520182277
2001-01-06,20,0.535097898
2001-01-06,21,0.547154692
2001-01-06,22,0.552748049
2001-01-06,23,0.554115315
2001-01-07,0,0.556601252
2001-01-07,1,0.556476955
2001-01-07,2,0.554736799
2001-01-07,3,0.541809928
2001-01-07,4,0.517944934
2001-01-07,5,0.48861088
2001-01-07,6,0.464248699
2001-01-07,7,0.427456834
2001-01-07,8,0.367545757
2001-01-07,9,0.301295541
2001-01-07,10,0.241881651
2001-01-07,11,0.203971115
2001-01-07,12,0.197259086
2001-01-07,13,0.207948614
2001-01-07,14,0.222864235
2001-01-07,15,0.243248917
2001-01-07,16,0.273080159
2001-01-07,17,0.293962028
2001-01-07,18,0.302165619
2001-01-07,19,0.303284291
2001-01-07,20,0.305397337
2001-01-07,21,0.315216787
2001-01-07,22,0.336968734
2001-01-07,23,0.37015599
2001-01-08,0,0.407196449
2001-01-08,1,0.444982688
2001-01-08,2,0.473695259
2001-01-08,3,0.494452831
2001-01-08,4,0.511730092
2001-01-08,5,0.525029854
2001-01-08,6,0.536340866
2001-01-08,7,0.53422782
2001-01-08,8,0.512724467
2001-01-08,9,0.469966354
2001-01-08,10,0.411173949
2001-01-08,11,0.352381543
2001-01-08,12,0.325533425
2001-01-08,13,0.306391712
2001-01-08,14,0.284391171
2001-01-08,15,0.267983988
2001-01-08,16,0.267611098
2001-01-08,17,0.266492426
2001-01-08,18,0.257170163
2001-01-08,19,0.249215165
2001-01-08,20,0.23802845
2001-01-08,21,0.227214624
2001-01-08,22,0.216897986
2001-01-08,23,0.218016658
2001-01-09,0,0.233802357
2001-01-09,1,0.265373754
2001-01-09,2,0.304154369
2001-01-09,3,0.338087406
2001-01-09,4,0.358844978
2001-01-09,5,0.370404585
2001-01-09,6,0.381964191
2001-01-09,7,0.397004108
2001-01-09,8,0.413038401
2001-01-09,9,0.439389331
2001-01-09,10,0.46698323
2001-01-09,11,0.492215488
2001-01-09,12,0.507628296
2001-01-09,13,0.514837513
2001-01-09,14,0.527391494
2001-01-09,15,0.544171567
2001-01-09,16,0.56965242
2001-01-09,17,0.601472411
2001-01-09,18,0.627823341
2001-01-09,19,0.644727711
2001-01-09,20,0.658276067
2001-01-09,21,0.666852549
2001-01-09,22,0.677914968
2001-01-09,23,0.700288399
2001-01-10,0,0.706130351
2001-01-10,1,0.706006053
2001-01-10,2,0.708989178
2001-01-10,3,0.705508866
2001-01-10,4,0.694695041
2001-01-10,5,0.67977942
2001-01-10,6,0.671700126
2001-01-10,7,0.660016223
2001-01-10,8,0.633043809
2001-01-10,9,0.602839676
2001-01-10,10,0.577483121
2001-01-10,11,0.557098439
2001-01-10,12,0.540194069
2001-01-10,13,0.52440837
2001-01-10,14,0.509492749
2001-01-10,15,0.484881974
2001-01-10,16,0.471457916
2001-01-10,17,0.477299868
2001-01-10,18,0.480904476
2001-01-10,19,0.483639006
2001-01-10,20,0.483639006
2001-01-10,21,0.493831347
2001-01-10,22,0.50079197
2001-01-10,23,0.493458456
2001-01-11,0,0.485876349
2001-01-11,1,0.478418539
2001-01-11,2,0.491842597
2001-01-11,3,0.524284073
2001-01-11,4,0.583200775
2001-01-11,5,0.661134894
2001-01-11,6,0.666603955
2001-01-11,7,0.671078641
2001-01-11,8,0.696932384
2001-01-11,9,0.71793855
2001-01-11,10,0.729498156
2001-01-11,11,0.733972843
2001-01-11,12,0.735588701
2001-01-11,13,0.733972843
2001-01-11,14,0.70339582
2001-01-11,15,0.684875591
2001-01-11,16,0.674434656
2001-01-11,17,0.662129269
2001-01-11,18,0.659146145
2001-01-11,19,0.671824422
2001-01-11,20,0.685248482
2001-01-11,21,0.689474574
2001-01-11,22,0.685621372
2001-01-11,23,0.683756919
2001-01-12,0,0.685994262
2001-01-12,1,0.690593246
2001-01-12,2,0.691711917
2001-01-12,3,0.693824963
2001-01-12,4,0.690220355
2001-01-12,5,0.704887382
2001-01-12,6,0.732978468
2001-01-12,7,0.755351899
2001-01-12,8,0.770516114
2001-01-12,9,0.765792834
2001-01-12,10,0.753238853
2001-01-12,11,0.74665112
2001-01-12,12,0.742425028
2001-01-12,13,0.730741125
2001-01-12,14,0.729000969
2001-01-12,15,0.732232687
2001-01-12,16,0.752865962
2001-01-12,17,0.770516114
2001-01-12,18,0.775612284
2001-01-12,19,0.769521739
2001-01-12,20,0.758583617
2001-01-12,21,0.738198935
2001-01-12,22,0.711723708
2001-01-12,23,0.689598871
2001-01-13,0,0.680276608
2001-01-13,1,0.671948719
2001-01-13,2,0.669089892
2001-01-13,3,0.670954345
2001-01-13,4,0.668344111
2001-01-13,5,0.675801922
2001-01-13,6,0.683632623
2001-01-13,7,0.688604496
2001-01-13,8,0.687237231
2001-01-13,9,0.678660749
2001-01-13,10,0.657405989
2001-01-13,11,0.649699585
2001-01-13,12,0.628444825
2001-01-13,13,0.625585998
2001-01-13,14,0.648705211
2001-01-13,15,0.691339027
2001-01-13,16,0.733351359
2001-01-13,17,0.768278771
2001-01-13,18,0.785058844
2001-01-13,19,0.788041969
2001-01-13,20,0.781454236
2001-01-13,21,0.765792834
2001-01-13,22,0.745781042
2001-01-13,23,0.723283314
2001-01-14,0,0.704017304
2001-01-14,1,0.693079183
2001-01-14,2,0.691711917
2001-01-14,3,0.693700666
2001-01-14,4,0.706503241
2001-01-14,5,0.726017845
2001-01-14,6,0.73919331
2001-01-14,7,0.748018386
2001-01-14,8,0.753487447
2001-01-14,9,0.751498698
2001-01-14,10,0.74665112
2001-01-14,11,0.745159558
2001-01-14,12,0.742300731
2001-01-14,13,0.75062862
2001-01-14,14,0.761815335
2001-01-14,15,0.767160099
2001-01-14,16,0.774493613
2001-01-14,17,0.781329939
2001-01-14,18,0.77735244
2001-01-14,19,0.762436819
2001-01-14,20,0.735464405
2001-01-14,21,0.69593801
2001-01-14,22,0.654174271
2001-01-14,23,0.603585457
2001-01-15,0,0.545663129
2001-01-15,1,0.492836972
2001-01-15,2,0.459401122
2001-01-15,3,0.438022065
2001-01-15,4,0.432925896
2001-01-15,5,0.446971438
2001-01-15,6,0.464248699
2001-01-15,7,0.481650257
2001-01-15,8,0.48189885
2001-01-15,9,0.465615964
2001-01-15,10,0.430812849
2001-01-15,11,0.389546298
2001-01-15,12,0.350765684
2001-01-15,13,0.315962568
2001-01-15,14,0.288617264
2001-01-15,15,0.272210081
2001-01-15,16,0.292221872
2001-01-15,17,0.343680764
2001-01-15,18,0.382337081
2001-01-15,19,0.408563715
2001-01-15,20,0.415648635
2001-01-15,21,0.40048442
2001-01-15,22,0.371523256
2001-01-15,23,0.34542092
2001-01-16,0,0.325906316
2001-01-16,1,0.30962343
2001-01-16,2,0.299182495
2001-01-16,3,0.301668432
2001-01-16,4,0.314968194
2001-01-16,5,0.335850063
2001-01-16,6,0.356856229
2001-01-16,7,0.380348332
2001-01-16,8,0.394642469
2001-01-16,9,0.388800517
2001-01-16,10,0.358720681
2001-01-16,11,0.32851655
2001-01-16,12,0.301046948
2001-01-16,13,0.280413672
2001-01-16,14,0.280786563
2001-01-16,15,0.314843897
2001-01-16,16,0.374630677
2001-01-16,17,0.417885977
2001-01-16,18,0.424970897
2001-01-16,19,0.405083403
2001-01-16,20,0.369534507
2001-01-16,21,0.329510924
2001-01-16,22,0.294707809
2001-01-16,23,0.277430548
2001-01-17,0,0.265746644
2001-01-17,1,0.251328211
2001-01-17,2,0.241011574
2001-01-17,3,0.232683685
2001-01-17,4,0.219632517
2001-01-17,5,0.207575724
2001-01-17,6,0.202230959
2001-01-17,7,0.202355257
2001-01-17,8,0.202355257
2001-01-17,9,0.192287212
2001-01-17,10,0.168546516
2001-01-17,11,0.146670272
2001-01-17,12,0.127528559
2001-01-17,13,0.114104499
2001-01-17,14,0.114353093
2001-01-17,15,0.127155668
2001-01-17,16,0.149653396
2001-01-17,17,0.17152964
2001-01-17,18,0.184083621
2001-01-17,19,0.179857528
2001-01-17,20,0.167925031
2001-01-17,21,0.161337299
2001-01-17,22,0.159472846
2001-01-17,23,0.152139333
2001-01-18,0,0.13846668
2001-01-18,1,0.127901449
2001-01-18,2,0.127777152
2001-01-18,3,0.137223712
2001-01-18,4,0.151144958
2001-01-18,5,0.180354715
2001-01-18,6,0.223112828
2001-01-18,7,0.26674102
2001-01-18,8,0.303408588
2001-01-18,9,0.324787644
2001-01-18,10,0.335104282
2001-01-18,11,0.345545216
2001-01-18,12,0.343183576
2001-01-18,13,0.329759518
2001-01-18,14,0.316708349
2001-01-18,15,0.306764603
2001-01-18,16,0.307137493
2001-01-18,17,0.335228578
2001-01-18,18,0.360709431
2001-01-18,19,0.361952399
2001-01-18,20,0.347906856
2001-01-18,21,0.318324208
2001-01-18,22,0.278549219
2001-01-18,23,0.235418216
2001-01-19,0,0.200490803
2001-01-19,1,0.172648311
2001-01-19,2,0.148161834
2001-01-19,3,0.124669731
2001-01-19,4,0.113483015
2001-01-19,5,0.107516767
2001-01-19,6,0.105528017
2001-01-19,7,0.107268173
2001-01-19,8,0.110748485
2001-01-19,9,0.104036456
2001-01-19,10,0.079922869
2001-01-19,11,0.058543812
2001-01-19,12,0.046984206
2001-01-19,13,0.045492643
2001-01-19,14,0.048102877
2001-01-19,15,0.051458892
2001-01-19,16,0.054566313
2001-01-19,17,0.066747404
2001-01-19,18,0.074950995
2001-01-19,19,0.077064041
2001-01-19,20,0.076815447
2001-01-19,21,0.075945369
2001-01-19,22,0.07631826
2001-01-19,23,0.082905992
2001-01-20,0,0.092725443
2001-01-20,1,0.099313175
2001-01-20,2,0.108635439
2001-01-20,3,0.113607313
2001-01-20,4,0.108386845
2001-01-20,5,0.100680441
2001-01-20,6,0.096330052
2001-01-20,7,0.088499351
2001-01-20,8,0.080171462
2001-01-20,9,0.079052791
2001-01-20,10,0.084894742
2001-01-20,11,0.094714193
2001-01-20,12,0.110997079
2001-01-20,13,0.129517308
2001-01-20,14,0.140082539
2001-01-20,15,0.14791324
2001-01-20,16,0.150399177
2001-01-20,17,0.155371051
2001-01-20,18,0.165066204
2001-01-20,19,0.172896905
2001-01-20,20,0.196886195
2001-01-20,21,0.231565014
2001-01-20,22,0.273328752
2001-01-20,23,0.322923191
2001-01-21,0,0.371274663
2001-01-21,1,0.412541213
2001-01-21,2,0.455050733
2001-01-21,3,0.514588919
2001-01-21,4,0.57984476
2001-01-21,5,0.624840217
2001-01-21,6,0.669835673
2001-01-21,7,0.712220896
2001-01-21,8,0.749758542
2001-01-21,9,0.779589783
2001-01-21,10,0.799974465
2001-01-21,11,0.807059385
2001-01-21,12,0.812155555
2001-01-21,13,0.812404149
2001-01-21,14,0.807556572
2001-01-21,15,0.794008217
2001-01-21,16,0.783940173
2001-01-21,17,0.78443736
2001-01-21,18,0.767905881
2001-01-21,19,0.752493072
2001-01-21,20,0.74428948
2001-01-21,21,0.732356984
2001-01-21,22,0.711972302
2001-01-21,23,0.693576369
2001-01-22,0,0.692457698
2001-01-22,1,0.681022389
2001-01-22,2,0.672570204
2001-01-22,3,0.661134894
2001-01-22,4,0.659394739
2001-01-22,5,0.639258651
2001-01-22,6,0.639631541
2001-01-22,7,0.666106768
2001-01-22,8,0.698051056
2001-01-22,9,0.721045972
2001-01-22,10,0.740560575
2001-01-22,11,0.748764167
2001-01-22,12,0.75808643
2001-01-22,13,0.776233768
2001-01-22,14,0.79898009
2001-01-22,15,0.808675243
2001-01-22,16,0.820359147
2001-01-22,17,0.825082427
2001-01-22,18,0.825331021
2001-01-22,19,0.821104928
2001-01-22,20,0.811658368
2001-01-22,21,0.800844543
2001-01-22,22,0.786177516
2001-01-22,23,0.761691038
2001-01-23,0,0.749509947
2001-01-23,1,0.739317607
2001-01-23,2,0.727136517
2001-01-23,3,0.715328317
2001-01-23,4,0.717814253
2001-01-23,5,0.72030019
2001-01-23,6,0.729000969
2001-01-23,7,0.735837296
2001-01-23,8,0.75336315
2001-01-23,9,0.768154474
2001-01-23,10,0.783940173
2001-01-23,11,0.794132514
2001-01-23,12,0.81078829
2001-01-23,13,0.812404149
2001-01-23,14,0.814641492
2001-01-23,15,0.8340318
2001-01-23,16,0.84422414
2001-01-23,17,0.849196014
2001-01-23,18,0.848450233
2001-01-23,19,0.845591406
2001-01-23,20,0.836517736
2001-01-23,21,0.840122345
2001-01-23,22,0.851806247
2001-01-23,23,0.853049216
2001-01-24,0,0.856653825
2001-01-24,1,0.861625698
2001-01-24,2,0.861501401
2001-01-24,3,0.858518277
2001-01-24,4,0.855535152
2001-01-24,5,0.849320311
2001-01-24,6,0.836517736
2001-01-24,7,0.808302353
2001-01-24,8,0.781081346
2001-01-24,9,0.751871588
2001-01-24,10,0.724899173
2001-01-24,11,0.72738511
2001-01-24,12,0.741057763
2001-01-24,13,0.750131432
2001-01-24,14,0.748391276
2001-01-24,15,0.732978468
2001-01-24,16,0.731238312
2001-01-24,17,0.744165183
2001-01-24,18,0.763306897
2001-01-24,19,0.778222518
2001-01-24,20,0.778844002
2001-01-24,21,0.787047594
2001-01-24,22,0.791025092
2001-01-24,23,0.783442985
2001-01-25,0,0.773374941
2001-01-25,1,0.750131432
2001-01-25,2,0.744040887
2001-01-25,3,0.737453155
2001-01-25,4,0.731984093
2001-01-25,5,0.709486365
2001-01-25,6,0.706627538
2001-01-25,7,0.698796837
2001-01-25,8,0.674931844
2001-01-25,9,0.650818257
2001-01-25,10,0.64833232
2001-01-25,11,0.670084267
2001-01-25,12,0.708989178
2001-01-25,13,0.738571826
2001-01-25,14,0.754730415
2001-01-25,15,0.763804085
2001-01-25,16,0.765047053
2001-01-25,17,0.766538615
2001-01-25,18,0.759080804
2001-01-25,19,0.743295106
2001-01-25,20,0.733475655
2001-01-25,21,0.73447003
2001-01-25,22,0.737453155
2001-01-25,23,0.726390736
2001-01-26,0,0.710605037
2001-01-26,1,0.727509407
2001-01-26,2,0.742052138
2001-01-26,3,0.752617369
2001-01-26,4,0.758832211
2001-01-26,5,0.761318148
2001-01-26,6,0.754606118
2001-01-26,7,0.742673622
2001-01-26,8,0.736707373
2001-01-26,9,0.735464405
2001-01-26,10,0.742797919
2001-01-26,11,0.759577992
2001-01-26,12,0.770764708
2001-01-26,13,0.775487987
2001-01-26,14,0.773250645
2001-01-26,15,0.766538615
2001-01-26,16,0.769521739
2001-01-26,17,0.742425028
2001-01-26,18,0.694446447
2001-01-26,19,0.685621372
2001-01-26,20,0.760945258
2001-01-26,21,0.778471112
2001-01-26,22,0.747769792
2001-01-26,23,0.750255729
2001-01-27,0,0.743295106
2001-01-27,1,0.730492532
2001-01-27,2,0.74428948
2001-01-27,3,0.743170809
2001-01-27,4,0.744413778
2001-01-27,5,0.794132514
2001-01-27,6,0.810166806
2001-01-27,7,0.806313604
2001-01-27,8,0.790776499
2001-01-27,9,0.756470571
2001-01-27,10,0.707373319
2001-01-27,11,0.688355902
2001-01-27,12,0.673688875
2001-01-27,13,0.635281151
2001-01-27,14,0.566047812
2001-01-27,15,0.503029313
2001-01-27,16,0.467480417
2001-01-27,17,0.474938227
2001-01-27,18,0.49296127
2001-01-27,19,0.501413454
2001-01-27,20,0.499921893
2001-01-27,21,0.506758218
2001-01-27,22,0.49333416
2001-01-27,23,0.469469167
2001-01-28,0,0.451819015
2001-01-28,1,0.430191364
2001-01-28,2,0.40247317
2001-01-28,3,0.335850063
2001-01-28,4,0.289735935
2001-01-28,5,0.264006489
2001-01-28,6,0.2714643
2001-01-28,7,0.310617804
2001-01-28,8,0.351511465
2001-01-28,9,0.384450128
2001-01-28,10,0.405829184
2001-01-28,11,0.429694178
2001-01-28,12,0.455050733
2001-01-28,13,0.488113692
2001-01-28,14,0.516204778
2001-01-28,15,0.535346491
2001-01-28,16,0.539821178
2001-01-28,17,0.548646254
2001-01-28,18,0.551877971
2001-01-28,19,0.544295865
2001-01-28,20,0.524905557
2001-01-28,21,0.492339785
2001-01-28,22,0.458779638
2001-01-28,23,0.42211207
2001-01-29,0,0.39849567
2001-01-29,1,0.390167782
2001-01-29,2,0.392032235
2001-01-29,3,0.405083403
2001-01-29,4,0.427954022
2001-01-29,5,0.45355917
2001-01-29,6,0.467729011
2001-01-29,7,0.46735612
2001-01-29,8,0.454429248
2001-01-29,9,0.425468085
2001-01-29,10,0.373139115
2001-01-29,11,0.333612719
2001-01-29,12,0.306391712
2001-01-29,13,0.284391171
2001-01-29,14,0.267983988
2001-01-29,15,0.251203915
2001-01-29,16,0.230197749
2001-01-29,17,0.21950822
2001-01-29,18,0.204219709
2001-01-29,19,0.1809762
2001-01-29,20,0.144060038
2001-01-29,21,0.110127001
2001-01-29,22,0.092352552
2001-01-29,23,0.077312635
2001-01-30,0,0.060408264
2001-01-30,1,0.056555062
2001-01-30,2,0.068611856
2001-01-30,3,0.08576482
2001-01-30,4,0.110375594
2001-01-30,5,0.143811444
2001-01-30,6,0.185326589
2001-01-30,7,0.243994697
2001-01-30,8,0.318821395
2001-01-30,9,0.388924814
2001-01-30,10,0.428575506
2001-01-30,11,0.462259949
2001-01-30,12,0.487119318
2001-01-30,13,0.493582753
2001-01-30,14,0.488362286
2001-01-30,15,0.486497833
2001-01-30,16,0.489108067
2001-01-30,17,0.510860014
2001-01-30,18,0.534103523
2001-01-30,19,0.532611961
2001-01-30,20,0.489729551
2001-01-30,21,0.4602712
2001-01-30,22,0.45045175
2001-01-30,23,0.425840975
2001-01-31,0,0.399490045
2001-01-31,1,0.379975441
2001-01-31,2,0.36468693
2001-01-31,3,0.348901231
2001-01-31,4,0.338211703
2001-01-31,5,0.333488423
2001-01-31,6,0.321307332
2001-01-31,7,0.301171244
2001-01-31,8,0.294086324
2001-01-31,9,0.286131327
2001-01-31,10,0.271961487
2001-01-31,11,0.261893443
2001-01-31,12,0.24511337
2001-01-31,13,0.233802357
2001-01-31,14,0.234921028
2001-01-31,15,0.246977822
2001-01-31,16,0.265995239
2001-01-31,17,0.318324208
2001-01-31,18,0.382461378
2001-01-31,19,0.428326912
2001-01-31,20,0.449333078
2001-01-31,21,0.456790889
2001-01-31,22,0.443242533
2001-01-31,23,0.413659885
2001-02-01,0,0.377613801
2001-02-01,1,0.334234204
2001-02-01,2,0.30253851
2001-02-01,3,0.281035156
2001-02-01,4,0.26040188
2001-02-01,5,0.234796732
2001-02-01,6,0.215779315
2001-02-01,7,0.205462677
2001-02-01,8,0.194400258
2001-02-01,9,0.175755732
2001-02-01,10,0.155246753
2001-02-01,11,0.134116291
2001-02-01,12,0.121189419
2001-02-01,13,0.117460514
2001-02-01,14,0.115223171
2001-02-01,15,0.124296841
2001-02-01,16,0.14791324
2001-02-01,17,0.182343465
2001-02-01,18,0.222615641
2001-02-01,19,0.265125161
2001-02-01,20,0.312233663
2001-02-01,21,0.357353416
2001-02-01,22,0.392902313
2001-02-01,23,0.421117695
2001-02-02,0,0.451197531
2001-02-02,1,0.481153069
2001-02-02,2,0.511481499
2001-02-02,3,0.533357742
2001-02-02,4,0.56294039
2001-02-02,5,0.59128007
2001-02-02,6,0.613653501
2001-02-02,7,0.62707756
2001-02-02,8,0.644852008
2001-02-02,9,0.639755837
2001-02-02,10,0.619371156
2001-02-02,11,0.602591083
2001-02-02,12,0.58382226
2001-02-02,13,0.56331328
2001-02-02,14,0.533730632
2001-02-02,15,0.499797595
2001-02-02,16,0.469220572
2001-02-02,17,0.46300573
2001-02-02,18,0.456542295
2001-02-02,19,0.442372455
2001-02-02,20,0.416518713
2001-02-02,21,0.396879811
2001-02-02,22,0.399614342
2001-02-02,23,0.41540004
2001-02-03,0,0.442123861
2001-02-03,1,0.476181195
2001-02-03,2,0.539075397
2001-02-03,3,0.598613584
2001-02-03,4,0.63652412
2001-02-03,5,0.670208563
2001-02-03,6,0.702028555
2001-02-03,7,0.725520658
2001-02-03,8,0.745035261
2001-02-03,9,0.759205102
2001-02-03,10,0.772380567
2001-02-03,11,0.785928922
2001-02-03,12,0.792640951
2001-02-03,13,0.784313063
2001-02-03,14,0.777476737
2001-02-03,15,0.765792834
2001-02-03,16,0.747769792
2001-02-03,17,0.724774877
2001-02-03,18,0.709734959
2001-02-03,19,0.699294025
2001-02-03,20,0.686367153
2001-02-03,21,0.671451532
2001-02-03,22,0.64398193
2001-02-03,23,0.619619749
2001-02-04,0,0.60544991
2001-02-04,1,0.609178815
2001-02-04,2,0.62434303
2001-02-04,3,0.650942553
2001-02-04,4,0.680028014
2001-02-04,5,0.707124725
2001-02-04,6,0.717317066
2001-02-04,7,0.730119641
2001-02-04,8,0.742922215
2001-02-04,9,0.768527364
2001-02-04,10,0.782821501
2001-02-04,11,0.806313604
2001-02-04,12,0.829059926
2001-02-04,13,0.840992423
2001-02-04,14,0.845094218
2001-02-04,15,0.849196014
2001-02-04,16,0.849196014
2001-02-04,17,0.849444607
2001-02-04,18,0.848574529
2001-02-04,19,0.845467109
2001-02-04,20,0.84894742
2001-02-04,21,0.85329781
2001-02-04,22,0.85329781
2001-02-04,23,0.851557654
2001-02-05,0,0.851433357
2001-02-05,1,0.855286559
2001-02-05,2,0.858145386
2001-02-05,3,0.859388355
2001-02-05,4,0.858642574
2001-02-05,5,0.854913669
2001-02-05,6,0.848698826
2001-02-05,7,0.839252267
2001-02-05,8,0.826325395
2001-02-05,9,0.817003132
2001-02-05,10,0.81551157
2001-02-05,11,0.821477818
2001-02-05,12,0.831048675
2001-02-05,13,0.836393439
2001-02-05,14,0.842359687
2001-02-05,15,0.84658578
2001-02-05,16,0.850066092
2001-02-05,17,0.850811873
2001-02-05,18,0.847580155
2001-02-05,19,0.838630783
2001-02-05,20,0.834901878
2001-02-05,21,0.832415941
2001-02-05,22,0.837636408
2001-02-05,23,0.841862501
2001-02-06,0,0.847207265
2001-02-06,1,0.849444607
2001-02-06,2,0.853422107
2001-02-06,3,0.855659449
2001-02-06,4,0.859015464
2001-02-06,5,0.858766871
2001-02-06,6,0.853546403
2001-02-06,7,0.845342812
2001-02-06,8,0.841613906
2001-02-06,9,0.834528987
2001-02-06,10,0.83676633
2001-02-06,11,0.838879376
2001-02-06,12,0.843229765
2001-02-06,13,0.847207265
2001-02-06,14,0.845715702
2001-02-06,15,0.844099843
2001-02-06,16,0.841241016
2001-02-06,17,0.834653283
2001-02-06,18,0.823963755
2001-02-06,19,0.816257351
2001-02-06,20,0.804822042
2001-02-06,21,0.795748373
2001-02-06,22,0.784313063
2001-02-06,23,0.781702829
2001-02-07,0,0.786550406
2001-02-07,1,0.787669078
2001-02-07,2,0.781081346
2001-02-07,3,0.769521739
2001-02-07,4,0.748142683
2001-02-07,5,0.698921134
2001-02-07,6,0.660886301
2001-02-07,7,0.634659667
2001-02-07,8,0.648953804
2001-02-07,9,0.649450991
2001-02-07,10,0.626953264
2001-02-07,11,0.629563497
2001-02-07,12,0.647337945
2001-02-07,13,0.617506704
2001-02-07,14,0.542680006
2001-02-07,15,0.469096276
2001-02-07,16,0.462135653
2001-02-07,17,0.523786886
2001-02-07,18,0.601348114
2001-02-07,19,0.662129269
2001-02-07,20,0.681022389
2001-02-07,21,0.672943094
2001-02-07,22,0.672943094
2001-02-07,23,0.697305274
2001-02-08,0,0.747148308
2001-02-08,1,0.789284937
2001-02-08,2,0.822099303
2001-02-08,3,0.826573989
2001-02-08,4,0.810539697
2001-02-08,5,0.792019467
2001-02-08,6,0.779216893
2001-02-08,7,0.763306897
2001-02-08,8,0.735588701
2001-02-08,9,0.696808088
2001-02-08,10,0.661507785
2001-02-08,11,0.640750212
2001-02-08,12,0.611540455
2001-02-08,13,0.575121481
2001-02-08,14,0.538702506
2001-02-08,15,0.519063606
2001-02-08,16,0.539821178
2001-02-08,17,0.61054608
2001-02-08,18,0.676796296
